Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
82996ca00b8976c5f3cad5ba4699e0aff315b6f7960c77f8014c7062b4b3453e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.301148,52.620916,On or near BER STREET,E01026822,Norwich 007A,Unable to prosecute suspect
af7d0521b3247d154e423f993522ae3ca5b113c445f29ca818dc6354ab02e94e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.324882,52.633391,On or near NEWBEGIN CLOSE,E01026808,Norwich 004F,Formal action is not in the public interest
af7d0521b3247d154e423f993522ae3ca5b113c445f29ca818dc6354ab02e94e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.324882,52.633391,On or near NEWBEGIN CLOSE,E01026808,Norwich 004F,Formal action is not in the public interest
6ce904453e2046846047f9b12d403af9ebfae280a7438cc620d9d5dcf679e3e6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.250156,52.665631,On or near WOODLAND CLOSE,E01026528,Broadland 010C,Formal action is not in the public interest
4cbc9c436d3386f9fe3231cd41c26b367550535f08c666d84e7c2ce80d732a78,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Suspect charged
3964f17f03129ec37e349c2309d7519a894876b5711a26ed9b67dfe303c7cd31,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219984,52.631309,On or near MAVISH CLOSE,E01033435,Norwich 005G,Suspect charged
66e76a18fdd281bc5beff9c7e215cbcea4f62a714ff2b104b104f0c0de15ef72,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.210778,52.776055,On or near Sports/Recreation Area,E01026523,Broadland 002B,Formal action is not in the public interest
c1f9cda2d66b304c0241b67c2a083b47d45d3148ab4c595eb121fe1fda76186f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.700570,52.583814,On or near KINGFISHER CLOSE,E01026583,Great Yarmouth 008C,Unable to prosecute suspect
7cfc03879287d2238c087b5e81a968b831ba35166e34fd1f17128d4b11703b5f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.206032,52.943421,On or near NORTH STREET,E01026770,North Norfolk 001A,Formal action is not in the public interest
7cfc03879287d2238c087b5e81a968b831ba35166e34fd1f17128d4b11703b5f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.206032,52.943421,On or near NORTH STREET,E01026770,North Norfolk 001A,Formal action is not in the public interest
7cfc03879287d2238c087b5e81a968b831ba35166e34fd1f17128d4b11703b5f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.206032,52.943421,On or near NORTH STREET,E01026770,North Norfolk 001A,Formal action is not in the public interest
65f64969917649c28ee54c22eab9eb5c0a4dd8e4903b945a2f77e67ef528d395,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.727724,52.614551,On or near Petrol Station,E01026595,Great Yarmouth 005A,Local resolution
a989b37f9a6843540bd8d01f94d9a3b47bc599b557a505972355aba5eb872976,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.493272,52.625465,On or near LARCHWOOD CLOSE,E01026513,Broadland 014F,Formal action is not in the public interest
30dd6d5b644c769c5588c7d42727c762a43f428238ec79d4167915d9108f055c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.398967,52.820615,On or near ROSEWOOD,E01026753,North Norfolk 010A,Local resolution
270af87b779b004ce7e2ef0e2e90f5f4a376199f3b06f5717c942e1d571e299d,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e06ca42de0e6f6215694fe045da98d477700dfde2e1982bc2d8c9f710dc13933,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.261352,52.651500,On or near DRAYTON ROAD,E01026864,Norwich 006B,Unable to prosecute suspect
e06ca42de0e6f6215694fe045da98d477700dfde2e1982bc2d8c9f710dc13933,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.261352,52.651500,On or near DRAYTON ROAD,E01026864,Norwich 006B,Unable to prosecute suspect
f4280bf054836449e52709d2acb4ed89fe415ba469a9f6448f360d8d9f6f189a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.325436,52.634275,On or near CUBITT ROAD,E01026808,Norwich 004F,Formal action is not in the public interest
9e1634f5e1b72e5df5cd9cbe78ab8849e9d18fe77239dfe3e3e61f73c7b293fe,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.387169,52.821250,On or near MARKET PLACE,E01026760,North Norfolk 010H,Local resolution
68f8e23963c4e9bbf2e67a44739fdc182533b6b3f6a895a3b61dcf41a39de6bf,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.325436,52.634275,On or near CUBITT ROAD,E01026808,Norwich 004F,Formal action is not in the public interest
1ce6914c05c3c7a4b695950d6c088b331575916e9ba6652d9a80a150ceaf7d30,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.728495,52.606765,On or near Shopping Area,E01026623,Great Yarmouth 006B,Suspect charged
934a196c6f3c9265be21cb45aedbbed805756371de3c6ad91a14d82f83d7911f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.729779,52.604835,On or near DENE SIDE,E01026624,Great Yarmouth 006C,Formal action is not in the public interest
e9918b87cf0640442d222ed70fb6a011bd362db9d0e9d394190e27eaea58955f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.251382,52.642906,On or near Sports/Recreation Area,E01026864,Norwich 006B,Suspect charged
da56e52199625aa5e8848115b843296d9e4f0816f2dcd37aa1566ab0512cab49,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730008,52.606834,On or near EXMOUTH PLACE,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
c79f8762e01e28b070ac42624aa758654b9e16fbce7b72572998b02c748fd0fa,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.293661,52.669555,On or near EVANS WAY,E01026544,Broadland 009E,Formal action is not in the public interest
c79f8762e01e28b070ac42624aa758654b9e16fbce7b72572998b02c748fd0fa,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.293661,52.669555,On or near EVANS WAY,E01026544,Broadland 009E,Suspect charged
1e3274ad8ca4821313a4f6f8b7d9f208db04c02415c31a824d3a57f481be40ae,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.306986,52.401988,On or near MARTIN ROAD,E01026902,South Norfolk 013D,Formal action is not in the public interest
5e49b9e7d909ae10e9fdb4272b5bca2085114c0ad273a5eeabbc3eb67ab45c22,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.315056,52.648884,On or near MOUSEHOLD LANE,E01026802,Norwich 001F,Unable to prosecute suspect
bf8d232556627383df5f0d3224c0939810cd4f5a3892239097737f7b4172f168,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.315056,52.648884,On or near MOUSEHOLD LANE,E01026802,Norwich 001F,Unable to prosecute suspect
de68ed43d0b4024fa22f5322fcd9efa85278d6f6b1db0c0af2d5ca37d0c7fc37,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.398300,52.751149,On or near TOWER PLACE,E01026699,King's Lynn and West Norfolk 011B,Formal action is not in the public interest
450dcee0eb4c0346518e526960b6d6ca30c0ddfda5c00ec151b15f6840abe1f0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735752,52.609216,On or near PAGET ROAD,E01026598,Great Yarmouth 005D,Unable to prosecute suspect
98bf056c0077a2036255bbee7b4aa6c36c7aacd81a77d33ebb3752393634c1d1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.010685,52.515150,On or near Parking Area,E01026449,Breckland 011D,Local resolution
98bf056c0077a2036255bbee7b4aa6c36c7aacd81a77d33ebb3752393634c1d1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.010685,52.515150,On or near Parking Area,E01026449,Breckland 011D,Local resolution
8a54513dbc9a62b891b03e3394756ed25d7962559b438e545ab94cc0f163c228,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735798,52.595192,On or near Theme/Adventure Park,E01026622,Great Yarmouth 006A,Suspect charged
0092e8f2954fafa27a9f5dc0979e23659969cc6e24965ad638891b42d1cf6a61,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.732894,52.619030,On or near WALPOLE ROAD,E01026599,Great Yarmouth 004A,Formal action is not in the public interest
d8bc47c416554eb806f3ef4d41fcc267d4e987bbb7b95c22569d4f799934ada7,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.747159,52.413877,On or near Parking Area,E01026468,Breckland 016A,Offender given a caution
d8bc47c416554eb806f3ef4d41fcc267d4e987bbb7b95c22569d4f799934ada7,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.747159,52.413877,On or near Parking Area,E01026468,Breckland 016A,Offender given a caution
245a143f1e8c187314d3a489a213457625fd55992aff6a60bc6cff387ec8ffe4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.313629,52.622590,On or near COZENS ROAD,E01033439,Norwich 014B,Formal action is not in the public interest
245a143f1e8c187314d3a489a213457625fd55992aff6a60bc6cff387ec8ffe4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.313629,52.622590,On or near COZENS ROAD,E01033439,Norwich 014B,Suspect charged
8b4c378813ff742e86219eeee9d4dcfda311f0c190ae9eccbbb4f0431bbd2453,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.385309,52.821761,On or near MARKET STREET,E01026760,North Norfolk 010H,Offender given a caution
2054b2b04431cfc81d3d7abda16a4e324adae2cd5964af988267b43095579db4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.253968,52.660004,On or near MIDDLETON'S COURT,E01026529,Broadland 010D,Formal action is not in the public interest
ce98e5842db7f1eac30e342fe3963de4134ec9e798993a38c9d65673a72cfe8b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.533123,52.581505,On or near CHURCH ROAD,E01026511,Broadland 017D,Unable to prosecute suspect
f8a78cf870227a12b63652172022813eaeb4263c3521493781c98f386255f66c,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.400387,52.748949,On or near Parking Area,E01026700,King's Lynn and West Norfolk 011C,Formal action is not in the public interest
f8a78cf870227a12b63652172022813eaeb4263c3521493781c98f386255f66c,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.400387,52.748949,On or near Parking Area,E01026700,King's Lynn and West Norfolk 011C,Suspect charged
1adc78a2ce9a66950f5c6d2f4a1f7adc23d69400550862589a2821ca39de53ab,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.189097,52.666095,On or near POCHARD STREET,E01033540,South Norfolk 001H,Unable to prosecute suspect
8498435428a163b31bbf6b374020c693eb91dce1587283ab7f693902220c32a6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.142930,52.404228,On or near AUDLEY CLOSE,E01026874,South Norfolk 014B,Local resolution
029ddc06265597231255a679e4aaef68e86b6bf3062a20969d52179bbea52fb4,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.944205,52.680278,On or near NORWICH STREET,E01026426,Breckland 005B,Formal action is not in the public interest
0ba6371c26c5cd33319081c10c38b76a9e0d801b4d3390bf123f086d6367981e,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.413054,52.738441,On or near Supermarket,E01026704,King's Lynn and West Norfolk 011D,Suspect charged
fbb765abd2d120949efbe088410b44a5aa2d7a64d5ff57ae701ecb2a4605a765,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.731170,52.418349,On or near DURHAM WAY,E01026467,Breckland 015C,Formal action is not in the public interest
20bcfa0315911a194267a569d9bc61198f7ca8b11d72d3914ceb74b6e3d11610,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.301488,52.633677,On or near ST MARTIN-AT-PALACE PLAIN,E01033438,Norwich 014A,Suspect charged
235754e88d9aea1692a926e717391a96cc7d374d7aada64f8b67d13cc250e9e5,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.708512,52.692743,On or near ST MARYS ROAD,E01026607,Great Yarmouth 001C,Suspect charged
0b753becb389b69ffb2a2613500371d9604532f6331df81da3c20c805b7ada24,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.372258,52.604461,On or near NELSON AVENUE,E01033038,King's Lynn and West Norfolk 017G,Suspect charged
77d0a334dc88fd178ec37dc0a29cbfb4470f614f2755e6ca3b56977ad515ebde,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.290782,52.625350,On or near MALTHOUSE ROAD,E01026822,Norwich 007A,Formal action is not in the public interest
77d0a334dc88fd178ec37dc0a29cbfb4470f614f2755e6ca3b56977ad515ebde,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.290782,52.625350,On or near MALTHOUSE ROAD,E01026822,Norwich 007A,Formal action is not in the public interest
cd11052eeabab5ba2421c57b92581652a3572d3441ad9a920841cfdcab3e4c60,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.181643,52.662464,On or near BAHRAM ROAD,E01033538,South Norfolk 001G,Offender given a caution
a592b07d85b50db6033d751cc5bdb45baa72bba17f15403ff2cfd1bdd052dc6d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295910,52.640281,On or near Supermarket,E01026846,Norwich 003F,Suspect charged
ee7d84b3b9a3afc2ddff233b48192a111c53f4f073da79a7e3e8383cac2f749c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.082968,52.729600,On or near NOWHERE LANE,E01026436,Breckland 001A,Formal action is not in the public interest
d57c91b8d79d3f536fa72fb512e94d87cd7d73f6ea9e19fc0dce1c9b22d4bf29,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.923867,52.954220,On or near GREEN WAY,E01026765,North Norfolk 002D,Formal action is not in the public interest
f722ded5ca286d16dd9aab4f4063683c77e203e9a10a306d67aa88f3df5f0775,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.247796,52.629236,On or near Petrol Station,E01026861,Norwich 010D,Formal action is not in the public interest
f722ded5ca286d16dd9aab4f4063683c77e203e9a10a306d67aa88f3df5f0775,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.247796,52.629236,On or near Petrol Station,E01026861,Norwich 010D,Suspect charged
2565879a38be5006208a3cb802210030be74ffa91e079c306a02deaa74468d04,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.252033,52.787350,On or near WADE CLOSE,E01026499,Broadland 001A,Formal action is not in the public interest
57eef7703e7a672cc667a6615ad65f90b27e563172caddf1764f355b43e082e6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219540,52.637733,On or near SWAFIELD STREET,E01026792,Norwich 005B,Suspect charged
57eef7703e7a672cc667a6615ad65f90b27e563172caddf1764f355b43e082e6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219540,52.637733,On or near SWAFIELD STREET,E01026792,Norwich 005B,Suspect charged
92abb6473a8caf1daa2728db3e682cb01a7fa2e2bc501a4aa709629500626234,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.279011,52.599380,On or near OLDHALL ROAD,E01026821,Norwich 013F,Unable to prosecute suspect
db48e60f623583f25e9b86627fbbd1b2536c0d9d276bd5e3162c248aed33f306,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.279011,52.599380,On or near OLDHALL ROAD,E01026821,Norwich 013F,Unable to prosecute suspect
eb9cf3118ddffbf4f8c43888d9c3b82a4bfc8cc514dafc374520b4e27faabbc7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.143838,52.430213,On or near WASH LANE,E01026874,South Norfolk 014B,Formal action is not in the public interest
05249b048b7e9f571acabc37a8ececc75c4dc6df7e2d04fa074452c2a3ea646a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.206804,52.687093,On or near KINGSWOOD COURT,E01026563,Broadland 006B,Unable to prosecute suspect
0f986c08aee81347eef7fa08fce482bc6328ebc143e045d1f2b330793081162f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219337,52.630751,On or near BUTTERCUP WAY,E01033435,Norwich 005G,Suspect charged
90d8493ba3b90878e10f694b426188637d2a510ea6c28f2b0ab6b8e0eaf237c0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.206804,52.687093,On or near KINGSWOOD COURT,E01026563,Broadland 006B,Local resolution
eee8286b0cf16ae4cd351ac627404d86923522510b7096486a538934465e6707,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.398136,52.760297,On or near DOBBY DRIVE,E01026688,King's Lynn and West Norfolk 007B,Formal action is not in the public interest
be05edfad2e471f99003c9d71f8234b01558a43b893135fd33603cdc757db9d8,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219540,52.637733,On or near SWAFIELD STREET,E01026792,Norwich 005B,Suspect charged as part of another case
be05edfad2e471f99003c9d71f8234b01558a43b893135fd33603cdc757db9d8,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219540,52.637733,On or near SWAFIELD STREET,E01026792,Norwich 005B,Suspect charged
003c7c5c63582c53be83f80cce4bd666325021e153458b2100c6544904a09971,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.676001,52.580677,On or near Parking Area,E01026614,Great Yarmouth 012B,Unable to prosecute suspect
0df2777d771c8f6ef23bdd30625cf8d0d5f0f4a6a5687030aa9bb7b90375e58b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.932595,52.679262,On or near GREEN WOOD DRIVE,E01026452,Breckland 004B,Unable to prosecute suspect
0df2777d771c8f6ef23bdd30625cf8d0d5f0f4a6a5687030aa9bb7b90375e58b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.932595,52.679262,On or near GREEN WOOD DRIVE,E01026452,Breckland 004B,Unable to prosecute suspect
f82ee6664e155bfc358caff77015caa1c39c51daad2d079435e6caef33387d84,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.724903,52.606221,On or near HALL PLAIN,E01026623,Great Yarmouth 006B,Suspect charged
dab2d143521d441a58588b90ebd942b67bab0c2a7dcc4af31f2965d5ee158d1b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.821246,52.566582,On or near WICK FARM CLOSE,E01026490,Breckland 009E,Local resolution
262ff4d386819fc8fb0a1bee6450ec4f3a232c33c6bc9249580cd87c31806fa6,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.745142,52.405084,On or near Petrol Station,E01026478,Breckland 017E,Unable to prosecute suspect
d92eb8af3b8a1a6d99a16d5fcdeebc5bbe41361d0a9354b5d73825304f633a42,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.171004,52.652254,On or near HUNTERS ROWE,E01026660,King's Lynn and West Norfolk 016B,Suspect charged
359c85b121754be674c146dcd957f3125aeecf484e6c5a7a58a4f564b51d43ac,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.270471,52.648460,On or near BOWERS CLOSE,E01026833,Norwich 002F,Suspect charged
d5bd894eafbd9a6e680908b0753623bd57eb7acfb28dccf3408c15a1d23b51c9,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735676,52.602257,On or near PORTLAND PLACE,E01026626,Great Yarmouth 006E,Formal action is not in the public interest
5575dfbc89ea8090b3cfebe5bbfbe0fedc242554ae748418e99adf4565fdd95d,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.729035,52.413551,On or near REDCASTLE ROAD,E01026474,Breckland 017A,Offender given a drugs possession warning
01d7b02c6c4c9d866436e8b16b30bebe7b6e3ed9a745f20da0b621b3b7a083b9,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721694,52.606187,On or near BRIDGE ROAD,E01026635,Great Yarmouth 007D,Formal action is not in the public interest
94ae4cac89976beae499ececd577e5e1fb91200e5934faa9109a119bdb197530,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.729035,52.413551,On or near REDCASTLE ROAD,E01026474,Breckland 017A,Offender given a drugs possession warning
221fdf9e1c8a4bd1f7768458fe98d1f21739cfc0c75f3ae3eaeb25266dbc4511,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735676,52.602257,On or near PORTLAND PLACE,E01026626,Great Yarmouth 006E,Unable to prosecute suspect
b70ed4ca144547356197b6b40594b0c9097f4f1dbdb7e45747b4f8e4c6a5bffa,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.337645,52.641432,On or near WITARD CLOSE,E01026803,Norwich 004A,Formal action is not in the public interest
28de8f3c593418d14c40597db28a5d230a7880ffcc0cff871a4197974ac3d2ec,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.821246,52.566582,On or near WICK FARM CLOSE,E01026490,Breckland 009E,Local resolution
4342cda7e84344873b1267104cf55e3e6a6027773c25e7cfb5ddf5dc03ff6dab,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.861092,52.552982,On or near Parking Area,E01033040,Breckland 010F,Local resolution
e7859487c39e50a15ef8b60239266b95d23561e5c139bb83dd4099d6f3a74c1b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.404330,52.762698,On or near ANDERSON CLOSE,E01026687,King's Lynn and West Norfolk 007A,Formal action is not in the public interest
c4aa793d5d618932e5f4d2ea6371b96dd4b62637e347461483e25fb9af582fa8,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.210221,52.685462,On or near HARROLD CLOSE,E01026562,Broadland 006A,Unable to prosecute suspect
96e4c19b16eb149db7c9083f44eff6921440c4df9ca4b5da0c7f826657d4d8b1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.559307,52.564629,On or near Parking Area,E01026538,Broadland 018C,Local resolution
3e73fb21189ee926adb50a1b8da370cce2902f9a1450b9752cb0d15a66801beb,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.733409,52.417218,On or near CHESTER WAY,E01026467,Breckland 015C,Suspect charged
acbfd4d138c164a57d780eb2e43f14d197c56afbbd39def56cc3d3a73f0636a5,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.401224,52.756089,On or near Supermarket,E01026698,King's Lynn and West Norfolk 011A,Formal action is not in the public interest
376783cdf374160da6737b4935825c0739387070ffb154f97ef734bef2c4df7a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.093642,52.905152,On or near Sports/Recreation Area,E01026742,North Norfolk 004B,Suspect charged
f99887e2ed8a38fe6099e9c4e2be8da286bda86cb0d8b295fe9b9d80e7bf6ba1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.732226,52.603553,On or near OXBOROUGH WALK,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
c3323751fe84d4f9baa639a649bce51e1655856e87da5459b862b46d091bf818,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.296017,52.931559,On or near CABBELL ROAD,E01026734,North Norfolk 003A,Local resolution
2ef17258788bf1d4da65971ad48ef9cbdf4ff3c4dde76a520ef4c176b5edfa83,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.386245,52.819486,On or near GRAMMAR SCHOOL ROAD,E01026760,North Norfolk 010H,Offender given a caution
c84245621be16712465972c15aed6e1f532265d7cb0094692debc9ce78ca327c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.242425,52.635741,On or near MOTUM ROAD,E01026867,Norwich 006E,Offender given a caution
0378f243801c9b03c0aa7f30dbe65df039c1c56516383231da24d28096ee8963,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721694,52.606187,On or near BRIDGE ROAD,E01026635,Great Yarmouth 007D,Formal action is not in the public interest
0378f243801c9b03c0aa7f30dbe65df039c1c56516383231da24d28096ee8963,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.721694,52.606187,On or near BRIDGE ROAD,E01026635,Great Yarmouth 007D,Formal action is not in the public interest
c8c1a169e0ff9190fed58b07d2a07ff404e157fa14be236045ac6e470fa0f47f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.703908,52.588198,On or near WHIMBREL DRIVE,E01026581,Great Yarmouth 008A,Unable to prosecute suspect
9fe66d246f74f75226c44bf87eac009a2ce81d8d9684a48f993e9562dc272929,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.219337,52.630751,On or near BUTTERCUP WAY,E01033435,Norwich 005G,Suspect charged
0d6bf68d85dbdc2b3f72ff6d105c9c9e1df03fe5fc02486c3219310dfae4e5dc,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.725762,52.565547,On or near AMETHYST CLOSE,E01026618,Great Yarmouth 011B,Suspect charged
6fd859d292f537adfd4dbe93c3e69cceae97e826467794243ed3d96837325e06,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.288751,52.647135,On or near PHILADELPHIA LANE,E01026830,Norwich 002C,Formal action is not in the public interest
5f3a4cc05fdfbbe47deecc8f5d231d432cc0389d9a2e3eea4ee19e46fddc25ca,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.167162,52.770529,On or near CLIFFORD PYE CLOSE,E01026523,Broadland 002B,Formal action is not in the public interest
527b53e22f12076c4f0b0f2dbfef9352727cbcd20ecbcbf6f770c50af1245b3d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294860,52.625929,On or near WESTLEGATE,E01026822,Norwich 007A,Offender given a caution
e5ed90aadc32c8e8b9c695ce43665838bc51ff3b89dfec6a4f5a89eb1ae85d33,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.754251,52.415817,On or near LIME KILN LANE,E01026468,Breckland 016A,Local resolution
23e022909600dbfc1ecb3cdd02ea251e2eff7d0467f020404166a68f71bb4022,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.372410,52.628827,On or near OLD CHAPEL WAY,E01026509,Broadland 017B,Suspect charged
071a92f9ff1a8cf9db102214fa05ad20e26ebb23cea37bf6bf1c01399c058204,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.227221,52.674775,On or near LODGE BRECK,E01026520,Broadland 007C,Suspect charged
2b7231ce15e4b5996da7cf098719f478d0f704fe2ca671c6545d99007013f0af,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.227221,52.674775,On or near LODGE BRECK,E01026520,Broadland 007C,Suspect charged
c278ea6d6b130ad6059eaa179a41624b7815dc1fced6cd6f3e51fe7b9ab4c18a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.243274,52.623253,On or near Parking Area,E01026860,Norwich 010C,Suspect charged
8cba832545a558d4d56226110d131ff1a97857d3e7773bb34bce238b74310536,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.040456,52.454232,On or near WAYLAND WAY,E01026435,Breckland 013B,Suspect charged
1cf9204f504235b170f2b9283d51272544a6c3bd1562d0953d6da60cc43a6e12,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.285139,52.628943,On or near GRAPES HILL,E01033437,Norwich 011H,Offender given a drugs possession warning
42f27b62e3bc789a17136ac26c4ce2aa3b7062cde9941ad56008dcdae2dc779d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.299752,52.639275,On or near MARLBOROUGH ROAD,E01026841,Norwich 003A,Unable to prosecute suspect
b454307addf3ec6af4560ab7985301280401b5717e64076ffabb75bccfc9d2f5,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.309230,52.650054,On or near WINDMILL ROAD,E01026802,Norwich 001F,Formal action is not in the public interest
2c70ac7c9b33f6337901f5253c1cdc1c9cc66fc783bd94ea292f6a98add44ae1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Suspect charged
1c14172b28ad131bec57b3988adfa6080e17932d3ad5de067e257fff9dce539c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.430360,52.625165,On or near THE CLOSE,E01026508,Broadland 017A,Unable to prosecute suspect
327c5216fbf24f00d9c3aa77bbc245398d65c40834bf5980c374502691c2e117,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.398967,52.820615,On or near ROSEWOOD,E01026753,North Norfolk 010A,Unable to prosecute suspect
109ee67ea45a34a070cc14aa215a1b42aeed5c1410185f12337aa47ff3226fd1,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289088,52.633896,On or near NEW MILLS YARD,E01026823,Norwich 007B,Formal action is not in the public interest
