Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ecd19e9159426797bf2274c23e71a135b11f7dd78b5e5b0c25b5d10b9358d028,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.423061,53.235392,On or near Parking Area,E01033387,Chesterfield 010F,Offender given penalty notice
abffa0cb430248c11af7b43cd5a4defd3c7d24f710d3da488f39271a4b6ee6f8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425896,53.234013,On or near C DIVISION POLICE HEADQUARTERS,E01033387,Chesterfield 010F,Suspect charged
d9ec57cd5e96d5622d64ce6c88991aae1fe026a42408a3b34c2796409d4a73dd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425896,53.234013,On or near C DIVISION POLICE HEADQUARTERS,E01033387,Chesterfield 010F,Suspect charged
2ad4fa4162de30231fb763af1fa992175fb8777582b47e44cbfccf0ae35522d1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.504209,52.919079,On or near YOXALL DRIVE,E01013455,Derby 017A,Local resolution
e679a5c4b2450ab4a432f87934acaf3796ce1a974b06acd9c6a4006c8c77e6eb,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.302929,53.224530,On or near MAIN STREET,E01019488,Bolsover 004D,Suspect charged
141cafd3ffab79b7a06b4c137fb57e63734a8b33fce2cc45a1bfa4c5db95e0ae,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.332521,53.147780,On or near MEADOW CLOSE,E01019521,Bolsover 008D,Suspect charged
ab62f7e797c79d347024c3f34221ee072c3493022ad8f3029609f378b888b74d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.362213,53.016593,On or near JOHN STREET,E01019433,Amber Valley 012B,Suspect charged
5e977936ed60f7b3b225cfaed6788e3c04bddfb498fa548b7a62dd56ae048d13,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.362763,53.015679,On or near PARK STREET,E01019438,Amber Valley 012C,Suspect charged
477670a91286e121cad7decae8ffa18b08094ce0d54ccf9586fd647b58ece1fd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.501786,52.924139,On or near COBDEN STREET,E01013551,Derby 011C,Suspect charged
62935aef7a2016fa6534c922ad9981b95e2e55b86b6cc457c0701f4224d79d71,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.503176,52.926113,On or near RADBOURNE STREET,E01013547,Derby 011A,Suspect charged
4018c0ee029321e5bad32cbea15651ad6002cf93357b26c4980235f99e44eee4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.424506,53.220361,On or near WARWICK STREET,E01019548,Chesterfield 012D,Suspect charged
33d5ebc84056f28433a3d5f06708c0e98a7b88b98b8f7d3ad5ce1c42113d3644,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.481129,52.912571,On or near MILL HILL ROAD,E01013483,Derby 016B,Suspect charged
1a825afdcf4342da3590d2ee5bd0b553103202ef8aedf6c0305771141eb13cf7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.446039,52.912224,On or near Parking Area,E01033171,Derby 024E,Suspect charged
1ecf9ff537b50f557722d6f6f227ff89fb8d2dae9a1cdfb2b9a3eb576e028fff,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.342910,53.011633,On or near LOWER CLARA MOUNT ROAD,E01019434,Amber Valley 013A,Suspect charged
71c1d966d04d5dc125e241af9ebd94489d433e9c7145c62af09464b2ec387cfe,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.342910,53.011633,On or near LOWER CLARA MOUNT ROAD,E01019434,Amber Valley 013A,Suspect charged
c1fc976a591c1c6b1606b88b687b68ca14a0cb807466e144f836783904c2ffa5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478891,52.898385,On or near BALACLAVA ROAD,E01013571,Derby 023B,Suspect charged
1fb29f2795a75ed60d6d3820853e67444704b415fbcf973b228b94513759b150,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.462547,53.051373,On or near GADSBY RISE,E01019428,Amber Valley 007C,Suspect charged
9fe77285b294a27ea89ac6869da246a40be4fdc3bb1dfa4079960851b9804709,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.462547,53.051373,On or near GADSBY RISE,E01019428,Amber Valley 007C,Suspect charged
b814edb7daeeebbff2a7eabe0d162959ca7f23bcb7596acf67185a2b6385f44a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.282051,53.282619,On or near OXCROFT WAY,E01019478,Bolsover 001A,Suspect charged
6d8117b5e79d3f4cc22f7ccf22b9111c0e5aff019089fc411f32e5bffe13690e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.470214,53.245984,On or near HANBURY CLOSE,E01019561,Chesterfield 008E,Suspect charged
296de4df5a7cbe0cf6bb117af4345bf5c97d32bfeace7705834b2ddefceebc32,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.290719,53.229231,On or near TOWN END,E01019483,Bolsover 004A,Suspect charged
e0901302b56be7cefc0d34bf03231fd6e22dbb8bdfd82fedbbcd4e8e4dcab37f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.908758,53.259566,On or near Supermarket,E01019717,High Peak 010C,Suspect charged
bcc6810f62febd397aeb8764b1e2103d9e627e7b5077a25e137929004c5504de,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.475160,52.920509,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
1b64556ec4f48f12ad40628496d6e60e735449d530a5926de9e1fe38bff2a4cf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438720,52.884835,On or near STEVENAGE CLOSE,E01013499,Derby 028C,Suspect charged
21fbc81bcfd12631970ff55a24ade76dbbf5ae2e794b403b18d2e0412645af2f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.476946,52.924086,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
e08e8d10752414dde4e51adf85c376b9e374ed1a85e1470b037bb523f5d282ad,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.455505,52.897363,On or near Parking Area,E01013472,Derby 026A,Suspect charged
33110676d8f2430bfc8a7a4cba44bb4f7d7f03daee42346c362cdf5e7a62fb5a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.455505,52.897363,On or near Parking Area,E01013472,Derby 026A,Suspect charged
8b12302512be19cc080c6a02eb1501d705cb6fef25a5d76c05e63eddde283293,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309000,52.974360,On or near BATH STREET,E01019672,Erewash 003E,Suspect charged
d6d7b62dda815e6581d62af95b027e75eebaad7ac330bc89c09309ae75c9186a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.270606,52.899285,On or near Shopping Area,E01019682,Erewash 012D,Suspect charged
62b0a6886b9e1235ae3d942f59c1891c9e6ea178e2af725b15b8be35aaf5dbe9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Suspect charged
586f3205b1841196bb812ce86e680da99941df46d000805a7c3b213dadf33bab,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.551405,52.915724,On or near STANSTEAD ROAD,E01013556,Derby 015A,Suspect charged
ba529c69a98170b13d3b278e6da9ff69a0b7273628d797a6d3be458e31268334,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.569748,52.779818,On or near AMBERWOOD,E01019865,South Derbyshire 008F,Local resolution
3d3db7095e8702cb515716383bfedb519f750df5a2f658d337f75ba986857ce7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.968241,53.463162,On or near STATION ROAD,E01019752,High Peak 001B,Suspect charged
8673d16e215a9c53865f434cd28794cb378ab78dbc85671509326a4511e47e16,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.912178,53.258679,On or near LOWER HARDWICK STREET,E01019717,High Peak 010C,Suspect charged
4478403d0336d8d7418b4023f9b8bd53a534c60e757685049fb2cf50efba50d7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.910992,53.259586,On or near Shopping Area,E01019717,High Peak 010C,Suspect charged
206b4fa53e3086645a16214681da2d067708d28e07b12d14357dff5370d40ac1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.485360,52.901901,On or near Supermarket,E01013570,Derby 023A,Suspect charged
bdb8dade7cb89c9dea5779d57bf4f2eb8026da2eb4959f47e61c11d3d6944a89,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.447271,52.894862,On or near COLLIS CLOSE,E01013472,Derby 026A,Suspect charged
a401c1faed31b8f97fa6114580910fef8dff8510e7a3d05af22b2b80ca93063c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472039,52.894606,On or near Supermarket,E01013584,Derby 029A,Suspect charged
6f9705c3fe5eb2457a094df2145d39153511378b96d891973949313f3b29574d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.726951,52.882143,On or near WOODLAND DRIVE,E01019866,South Derbyshire 001D,Suspect charged
0c30e9ff1fcfffd71ea4eedc905be5dd4495a798ecf08ee6bec6840db69cca64,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.417061,52.888632,On or near COMPTON CLOSE,E01013496,Derby 028A,Suspect charged
0e662c9e04c7d0a843bb249ba48e2174681a7e20536526f16fc0ea1b96f347bd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.714162,53.007828,On or near WHITLEY WAY,E01019597,Derbyshire Dales 009C,Suspect charged
e4234c75489eef6a1ab76745bcf200f331b32562eb5d37cd4293baf1ac05d7c1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426860,53.234727,On or near Shopping Area,E01033387,Chesterfield 010F,Suspect charged
6868d1b9be1b3f7cf1c00743957731b7698e949ae025d96b5337fece2193741b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.479736,52.922139,On or near Nightclub,E01013479,Derby 013F,Suspect charged
1d0744e8410b6405cba47ad69f60e93212b26fd09b7f28d693d6710250cbb639,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.982494,53.338655,On or near BUXTON ROAD,E01019765,High Peak 008D,Suspect charged
e75e9bec4e8791ca31f371130980d6acc587378e0e303dff9c2957587527ce1e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477541,52.920340,On or near ST PETER'S CHURCHYARD,E01013479,Derby 013F,Suspect charged
cb26465b87b3e4aa82134a686ade2333e831f4c3cb50487c5f426f1f74dafa56,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.915513,53.323580,On or near MARKET PLACE,E01019719,High Peak 013F,Offender given a caution
6b4c16018971d92863f8313381a66882c3ec400b48d5605dd68db600c334d7eb,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.429271,52.923121,On or near SUNNY GROVE,E01013511,Derby 012E,Suspect charged
e1f7fa48f2bf7d89d1a103b0fe8427561af3a29c45c19c2b85a918a0e255e1ff,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425645,52.927337,On or near TRENTON GREEN,E01013508,Derby 012B,Suspect charged
6b7e2f1fca3f90d2e8f195ae781f8cb6653dd0148e9b86de8110a3f2fc793939,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309237,52.973508,On or near Shopping Area,E01019672,Erewash 003E,Suspect charged
add942f4585e8359dc8e40e5c2ac93c413aea56bd0bb5557c00eaa8442ee2022,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309237,52.973508,On or near Shopping Area,E01019672,Erewash 003E,Suspect charged
3f26b0b93a0bc816363acf223e974cb02e5aea3648f86b9623939fd3f98a9362,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.326112,52.958979,On or near Petrol Station,E01019669,Erewash 007D,Suspect charged
03d6bcde678a7b293019298733a05df13113a46c5339698a53474cf844726e28,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.427469,53.269922,On or near IVY CLOSE,E01019574,Chesterfield 001E,Suspect charged
6ed439b65c399f35e83e0c44df1f4ab6c0c1d977ba0b120ae2a8a0e3f65273f1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.339779,53.257505,On or near POOLSBROOK CRESCENT,E01019566,Chesterfield 002D,Suspect charged
7f13c02e8098af618f59765fba545427ec8ed94370fbbbde99f30e858a412682,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.516248,52.926455,On or near DORKING ROAD,E01013552,Derby 009C,Local resolution
0191540166813cc0af37a64ce32decec4940d95845027aa151ef4157d783b96d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.270606,52.899285,On or near Shopping Area,E01019682,Erewash 012D,Suspect charged
080ea288ce84b4906b0d6d059757c0a9fe7a8ecf8a766f24c384b3480dcae13f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.700099,53.361246,On or near PARSONS GATE,E01019735,High Peak 013A,Suspect charged
8f5753e3884e80422ac0090e512366a2f3724dcc4ca60eb4cc2d5f2748be0fe8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.371779,53.100971,On or near WOOD STREET NORTH,E01019400,Amber Valley 001A,Local resolution
ddc273399e2eb56cc1227ec322662eeac2d6a9f1d581420e48f4e356c9b91df6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.239129,53.179258,On or near OUTGANG LANE,E01019503,Bolsover 007A,Suspect charged
928d7e332146059910708418ca3ab93b205231557fc46fcd73a2a4ef6f437a07,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.375413,53.023270,On or near CHURCH VIEW,E01019432,Amber Valley 008C,Local resolution
a26e361175d990a1a7c1935428912b74f953fa2458a2ec4cf8b667ae1e0a535b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.518403,52.926616,On or near HAMPSTEAD DRIVE,E01013552,Derby 009C,Suspect charged
7e105e2fe087998d680878d3241bde911077c1d180ffcdcf4a9daffb8202fc60,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.562001,52.765846,On or near CHARLES STREET,E01019838,South Derbyshire 012B,Suspect charged
8a7ab47e182e85746d94d8c9c09e8db17462031a2c576a4bf4e8d337481e7415,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.464643,52.900074,On or near ABINGDON STREET,E01013590,Derby 026E,Suspect charged
5295c53b75ee11afaeb0d52e45751433ec51076ec8108c595ba57cbee8b4b125,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474645,52.918781,On or near Further/Higher Educational Building,E01013480,Derby 016A,Suspect charged
255821d1c68122607bd210eff9976481b0af07f1f3c7d0e242505429875989e7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426391,53.237323,On or near SALTERGATE,E01033387,Chesterfield 010F,Suspect charged
0389d06a938bb72777053156cc61d2b446b06a80836eab7072bebe4b6eae4940,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.299035,52.888830,On or near WHARFEDALE ROAD,E01019706,Erewash 015E,Suspect charged
b91026c78451c7808f3b2dde0d4f7acbce128e53a726a93852e9c26ea7bd914e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268162,52.897013,On or near BROWN'S ROAD,E01019682,Erewash 012D,Suspect charged
1f465de05b6df5eb21773e593350557f2075d886f6906c047fd05a8415b716fe,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.307582,52.977372,On or near Supermarket,E01019662,Erewash 003D,Suspect charged
7eea8562b598f603a3910a81901370dd3d7b5bdde88f69ecd61c2004ef67cfb6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.442596,53.283908,On or near BIRCH HOLT GROVE,E01019827,North East Derbyshire 004E,Suspect charged
2480d410c59c41960f7e989f41cbc2ca115960f2ddb755dcfb0a534c2966dda1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Local resolution
c63b486a5ba68cc2afd8981109ef22d1fea5c7478b30dd4aaf701be31466c740,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.438413,52.891368,On or near LANG ROAD,E01013502,Derby 025E,Offender given a caution
2af3e7481c80901bf6def0a7602b7919978eb9d806503e597a849f3218354fc7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309237,52.973508,On or near Shopping Area,E01019672,Erewash 003E,Suspect charged
fd9938e22536401ae636725b026b990dcbc72d65aa2c597b12eac9384209153c,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.309237,52.973508,On or near Shopping Area,E01019672,Erewash 003E,Suspect charged
8edf7e84ed93a22eb6c8c9c6b176d0e51ada333bf59cc8dd18dbae6b1db8d283,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Suspect charged
7a0dda2dd4f2724e2e95d975ddf28c79018113302194dc023d27f9bbf52682ac,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.315283,53.093154,On or near GLEBE AVENUE,E01019500,Bolsover 010B,Suspect charged
f151c52f4e9580adddb1be243177305daeda8bfc94ae4ae79682b896910c553e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.437895,53.237504,On or near SPRING BANK ROAD,E01019538,Chesterfield 010A,Suspect charged
6f1cf26d565302d78ff82f2c1f72137fb5401ede7ea6f9a29485e72a0005b5c0,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.339966,53.009208,On or near BREACH ROAD,E01019434,Amber Valley 013A,Suspect charged
bdc02edcbbe3ec87e8a5693a4ac1ed698d6f61285ea1a205a229ef65eaf1a549,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.432227,52.884732,On or near SWEETBRIAR CLOSE,E01013500,Derby 028D,Suspect charged
b191fff7476cc06a6d0bbdd82785160a6124927aa6d17ee69ff1e857a4444ff7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.418998,52.886034,On or near FALMOUTH ROAD,E01013496,Derby 028A,Suspect charged
ca994a60363eaf89be689f18c2356b690aa4ea8ce113bb35483ccdf30639c8d1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.319066,52.967811,On or near MANOR FIELDS DRIVE,E01019673,Erewash 005A,Suspect charged
f1db3e2d64a356b2e7a13c9c9752e17c846297cc2e6735c40374c865fa5c6fbf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.338354,53.024939,On or near HOMESTEAD,E01019452,Amber Valley 017C,Suspect charged
35f6a45c830b2f4f2d399100918df9cfee6e2618a143f5fe1558df260d10d64a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.428220,53.236073,On or near Shopping Area,E01033387,Chesterfield 010F,Suspect charged
b8e596be80253c5d0aac3e78e7d6e4178b6c4219abe9ed2aa62f541af6acab27,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Suspect charged
9e36168e23212c07e078178abb40f97e6087534d2263b8ef9487b2f944288255,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.420868,52.923044,On or near CHEYENNE GARDENS,E01013510,Derby 012D,Suspect charged
089757284a98340f6c479b6d43d2d112059ae8a5ff75b80e0000bf8bcb19d97f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.290351,53.228843,On or near Supermarket,E01019483,Bolsover 004A,Offender given penalty notice
b321fc7879fc6b11a8f1244f491bc04c7a98cc0f2f50d8373d6f1c72e131a7b0,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.537713,52.781019,On or near SALISBURY DRIVE,E01019844,South Derbyshire 007A,Investigation complete; no suspect identified
b964432e3837777860c91675c007690173d9c2446b07e26b32d91a361aea7ba7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440073,52.925186,On or near Petrol Station,E01013507,Derby 012A,Suspect charged
4c49283a7fcf8de0631cafd1cbbda8cc66d2a94ca5e09840148106ab55555290,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.408321,53.169916,On or near EGSTOW PLACE,E01019773,North East Derbyshire 012A,Local resolution
746d1bc94dd6b6a2f5de7540bad03f4915afb4b29f3ccb47497fb6faed4245db,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.300162,52.906555,On or near LONGMOOR LANE,E01019650,Erewash 010C,Local resolution
cf6804acac970b304c2bb5d6f285fd44cf8fbca627f2f73aba97017bad8e16d1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.447411,52.932960,On or near ROXBURGH AVENUE,E01013537,Derby 007D,Unable to prosecute suspect
2877893275c1103b40e9e9fa10f777206dbdada535e2030557be06917c6d8ab4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.908758,53.259566,On or near Supermarket,E01019717,High Peak 010C,Local resolution
d1e859327162957b5ff26b41c54f55a91c0a8e9f141c727d97ea7208c4903bd0,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.468596,53.305169,On or near Supermarket,E01019781,North East Derbyshire 004B,Further investigation is not in the public interest
02596a675e73686c7c6048645438d046f2d37103d099ef172d58a7d0100dae31,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.420237,52.916874,On or near Supermarket,E01013595,Derby 014B,Suspect charged
629a7b80c5198b3e021cc0d2626a6fdc280edd475ae5668184d5cf9594fa2f6a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.563406,53.119680,On or near SOUTH PARADE,E01019620,Derbyshire Dales 006B,Suspect charged
9b0e28a6cec1ba917fda2a3d078ec0fb0069237c16f34a7fbaca38d2e8b2e307,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.911167,53.247487,On or near WHITE KNOWLE ROAD,E01019762,High Peak 012D,Unable to prosecute suspect
b86e8903f8110841479f0e8410cf6458343dbdef1d88f61eae75dde6a9892098,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.483605,52.904446,On or near UPPER DALE ROAD,E01013568,Derby 020C,Local resolution
cc4a64e8591c0eec48ff7fab8322a200780b4e76b714686881afecdd7bb6c8ad,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.210601,53.208242,On or near THE CLOSE,E01019508,Bolsover 006A,Investigation complete; no suspect identified
aa424596a8b82e24c048cf1fbd2e7f6225aa5efede71ab1fdee78c1cd2ca25c6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477857,52.908961,On or near WHISTON STREET,E01013484,Derby 018C,Unable to prosecute suspect
ca0d837c5d656f5aef4cf8f587cd87dd3d7b8953ee9ba70b0dd3b5cc4cc7c2f8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.409174,53.044540,On or near POPLAR AVENUE,E01019463,Amber Valley 008F,Investigation complete; no suspect identified
22f9653a22e516fe3b46485bc7cb64cc7ec28196aab37095ae5af744a623daa0,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.312872,52.974356,On or near BRISTOL ROAD,E01019672,Erewash 003E,Unable to prosecute suspect
b576261dfb1525602a07c13a063afb02b953f5818db4e50cb15a4f8715569367,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.323254,53.105722,On or near PENDINE CLOSE,E01019513,Bolsover 010D,Unable to prosecute suspect
8685f0e4b5f2194c497b3d045e0fe0c819d478593f40dca59de320c13ca5309b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.406124,53.219623,On or near Petrol Station,E01019545,Chesterfield 012A,Investigation complete; no suspect identified
8dffd934ce100b92039f9e89d9c843cef96ee1d25eebca99511ea4055f1f7be5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.470188,52.892773,On or near ASHTREE AVENUE,E01013584,Derby 029A,Unable to prosecute suspect
50e3a0abdbafe23a5de76016c05d8fe5135ce44a0e7f0bf5143449dd2e5f6ac5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.510166,52.910384,On or near OWLERS LANE,E01013542,Derby 017C,Unable to prosecute suspect
4fa57f2a4df62399f3cc9f7416ca5d5a7890645b0ae4e99c59e6c965f3add725,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.296280,52.905732,On or near PETERSGATE,E01019650,Erewash 010C,Investigation complete; no suspect identified
998992b0ad805a42dd167ffdc452c452cfca2676e1d1b01caa2c46a42b54ab9d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.308440,52.985198,On or near COTMANHAY ROAD,E01019644,Erewash 001A,Unable to prosecute suspect
a301fb3e9813a278c705880513a3b6bf5c389459b9fa03e3201df47e963e3cce,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.218680,53.208618,On or near LABURNUM AVENUE,E01019508,Bolsover 006A,Unable to prosecute suspect
2445e38da194e2b6553e9ef52bcee0b18f7a7dea43c931c84c81914e06d0fea6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.428937,53.250926,On or near Petrol Station,E01019569,Chesterfield 007B,Further investigation is not in the public interest
8c1528cdf5d217846dc0612c637257fca037552c28063e6eec2a1d06718702b9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472482,52.896046,On or near Petrol Station,E01013584,Derby 029A,Investigation complete; no suspect identified
0ff6439273627fcb94b9f83a6d122291c8cc4360eeb40260f247c64e72f3be3b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.585931,52.778823,On or near BRAILSFORD AVENUE,E01019862,South Derbyshire 008C,Unable to prosecute suspect
ca84633795e9a11f00d13624cd798cd897a40789e039cfb00dfaa183a58cd0f5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.359644,53.310450,On or near CASTLE VIEW,E01032586,North East Derbyshire 014D,Local resolution
451a131e47fde13f714bb7591d2e3aa6b71ea33f8fe9a663b2921276d61ccd73,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.932196,53.444649,On or near SHEFFIELD ROAD,E01019749,High Peak 004B,Unable to prosecute suspect
541cec9286986ecd12b7c75aab4f34fda036f88dd9b01df5f46bea5ea7f69191,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474424,53.302336,On or near CHAPEL YARD,E01019786,North East Derbyshire 004D,Suspect charged as part of another case
dc37f94f0e476c9409d9ec2028d029c732265132570c917ded05d4c4e78ee3db,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.367855,53.079278,On or near Supermarket,E01019469,Amber Valley 003D,Investigation complete; no suspect identified
6ac4f7c6252d02a17341c50f045ab437a052e7a4afb47c732c91a5e8209e1cd5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.449412,52.932385,On or near LANARK STREET,E01013533,Derby 007A,Unable to prosecute suspect
8ba2af31786c941e925ef1135b522e955af9008dc5aa4f3fb37ccb1163812a59,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478486,52.923437,On or near Nightclub,E01013479,Derby 013F,Local resolution
3bb7f6b615a7b219d3061d2460661cefcaf0af44bf3dee15cdf3c7aff666e789,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484341,53.024007,On or near Petrol Station,E01019407,Amber Valley 010A,Offender given a drugs possession warning
96c17a42128a1ca73da61598ed30551c5b4de65851c7770f47f564da00157bc7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.424862,53.237361,On or near Nightclub,E01033387,Chesterfield 010F,Investigation complete; no suspect identified
f66e913dcabebd67cbe8923f247b4183c64881cc659d6189f5a078b46832559f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.432997,53.219260,On or near GRANGEWOOD ROAD,E01019578,Chesterfield 013D,Formal action is not in the public interest
