Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b9963f99c4b851c86acc404eda49efa638321f59948dcae6f002b25a635d4ff9,2017-01,North Yorkshire Police,North Yorkshire Police,-0.398719,54.282053,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Offender given a caution
b9963f99c4b851c86acc404eda49efa638321f59948dcae6f002b25a635d4ff9,2017-01,North Yorkshire Police,North Yorkshire Police,-0.398719,54.282053,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Offender given a caution
5312c0e597b6f2065d7900982eb53e983a63750168e467a11529faeea88ad425,2017-01,North Yorkshire Police,North Yorkshire Police,-1.201257,54.125788,On or near ST JOHNS MEADOWS,E01027595,Hambleton 010B,Unable to prosecute suspect
2741611ffe4b79fa7930f15175084b41037511e6e358ab4eb69171941583ac4e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.444504,53.954188,On or near MASSEY FOLD,E01027725,Harrogate 021D,Investigation complete; no suspect identified
1b01f95444752c31d5b4bf3146098ec71ce6e5b687f432cad820a431c0e877f7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.076126,53.954617,On or near LEAD MILL LANE,E01033070,York 013I,Investigation complete; no suspect identified
8befa6815ff81129d92d4eed901d0208bdaa63777bfa1f4e06cff7c9377dc8cc,2017-01,North Yorkshire Police,North Yorkshire Police,-0.818596,54.125869,On or near RYE CLOSE,E01027778,Ryedale 007B,Investigation complete; no suspect identified
d6fe195ac6595d6a3b69fa061fc17c16d820112383b97fda2b2bcd340101081a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.090860,53.972229,On or near WHARTON AVENUE,E01013347,York 009C,Investigation complete; no suspect identified
9a330b9dd5e701126e0db084ae3ff1ccba63fafc7e8976245ab90071a679133c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.412963,54.279122,On or near Supermarket,E01027812,Scarborough 008C,Unable to prosecute suspect
46c6c9f885dfedaa0a5e00815861ac788aa357f49d48cce3b7f3420ab5f9bcd3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Suspect charged
f07ad56b25f8201ba6c6a0f0cda17788dc224bd0985068a1da2283821ebc2190,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539126,53.986935,On or near A61,E01027730,Harrogate 019C,Suspect charged
f07ad56b25f8201ba6c6a0f0cda17788dc224bd0985068a1da2283821ebc2190,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539126,53.986935,On or near A61,E01027730,Harrogate 019C,Suspect charged
f07ad56b25f8201ba6c6a0f0cda17788dc224bd0985068a1da2283821ebc2190,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539126,53.986935,On or near A61,E01027730,Harrogate 019C,Suspect charged
93621947711ead463f8be863a8b5f9e4392339ce08415f9ee814efe82ed47de9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.527116,53.956617,On or near DRURY CLOSE,E01027700,Harrogate 021B,Investigation complete; no suspect identified
510c45f043f6d4267b1c6b5b3dce361333d31c3f86bc390529e0a51df1417783,2017-01,North Yorkshire Police,North Yorkshire Police,-1.158325,54.021992,On or near BURRELL'S LANE,E01027619,Hambleton 011B,Investigation complete; no suspect identified
f72456d6eef5034d9aa777ea332b79f43e0f16bdf8a43626a030d72a571f1f72,2017-01,North Yorkshire Police,North Yorkshire Police,-2.347727,54.093817,On or near SHEPHERD GATE,E01027569,Craven 001C,Investigation complete; no suspect identified
75d05d00ad03c4a8f025f4395c57752512bb02c004c93350d8de5df43382c46d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.417720,54.283265,On or near LYELL STREET,E01027851,Scarborough 008D,Unable to prosecute suspect
1fd9f82bba2dde0410d4f30a7757b1c9cbfb5ba17696eabb93382d2476c41f8e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.070736,53.960579,On or near Supermarket,E01013383,York 010D,Local resolution
1fd9f82bba2dde0410d4f30a7757b1c9cbfb5ba17696eabb93382d2476c41f8e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.070736,53.960579,On or near Supermarket,E01013383,York 010D,Local resolution
3f3accb00ac729be16b6a8d36214d9392606f8b9a0519af567c4bdf3242a9792,2017-01,North Yorkshire Police,North Yorkshire Police,-1.737222,54.404114,On or near A6108,E01027766,Richmondshire 002B,Investigation complete; no suspect identified
a788605739a155ffad946c85a881aba9c78430c78bba1eee99d3d747781f5278,2017-01,North Yorkshire Police,North Yorkshire Police,-1.174551,54.047387,On or near A19,E01027601,Hambleton 010D,Offender given a drugs possession warning
4ecdbcc90168629d03c7575d44e3f8bce896a9749eb55a2765902fc57f540c17,2017-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Suspect charged
4ecdbcc90168629d03c7575d44e3f8bce896a9749eb55a2765902fc57f540c17,2017-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Suspect charged
be6e130824d4848f15b48f4c0f7e96f43cef3f17ebc4c82d5a64f47bb024b8f8,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539247,53.995312,On or near COMMERCIAL STREET,E01027678,Harrogate 015E,Investigation complete; no suspect identified
b9eb7056f8178d40dceb21214b59b2ada361d1b3866f4c0c3c5001b105d85691,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082964,53.958983,On or near Shopping Area,E01033070,York 013I,Offender given a caution
b9eb7056f8178d40dceb21214b59b2ada361d1b3866f4c0c3c5001b105d85691,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082964,53.958983,On or near Shopping Area,E01033070,York 013I,Offender given a caution
70dbf7b95cb2b82742cab485bb4baa1903202e05febe414d7c2d6a81aa9c60ac,2017-01,North Yorkshire Police,North Yorkshire Police,-0.405922,54.286849,On or near TRAFALGAR TERRACE,E01027847,Scarborough 006D,Unable to prosecute suspect
70dbf7b95cb2b82742cab485bb4baa1903202e05febe414d7c2d6a81aa9c60ac,2017-01,North Yorkshire Police,North Yorkshire Police,-0.405922,54.286849,On or near TRAFALGAR TERRACE,E01027847,Scarborough 006D,Unable to prosecute suspect
6d047f09a176120a8daa51ec77ab8102beb542e961a51be3f9a3fea78d08e151,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399503,54.274881,On or near SOUTH STREET,E01027854,Scarborough 010D,Unable to prosecute suspect
6d047f09a176120a8daa51ec77ab8102beb542e961a51be3f9a3fea78d08e151,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399503,54.274881,On or near SOUTH STREET,E01027854,Scarborough 010D,Unable to prosecute suspect
de187d521de0588ab23867d9d00ac633b91557901ca8ac2ad1ab25ecbca31f38,2017-01,North Yorkshire Police,North Yorkshire Police,-1.468246,54.012913,On or near Petrol Station,E01027669,Harrogate 009B,Investigation complete; no suspect identified
886133aa83f075aeacae4b717aa8dc1a723f9f3c2fe4663863aa95dd3ef80e6d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.426378,54.342545,On or near Supermarket,E01027612,Hambleton 004G,Unable to prosecute suspect
1c16650191d05cbe526d0bb03e85e9343db79fb6137e9c43c27432038ce01668,2017-01,North Yorkshire Police,North Yorkshire Police,-1.037892,53.800124,On or near SIDING LANE,E01027876,Selby 003A,Suspect charged
1c16650191d05cbe526d0bb03e85e9343db79fb6137e9c43c27432038ce01668,2017-01,North Yorkshire Police,North Yorkshire Police,-1.037892,53.800124,On or near SIDING LANE,E01027876,Selby 003A,Suspect charged
5edfcb395aa0402e91d0c665555d9510f4fa2fc6739738d95b988e29e2dcaf3c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.998971,54.064850,On or near CHURCH ROAD,E01027567,Craven 002B,Investigation complete; no suspect identified
1571b2861ce5587277c68e5009a32bb8421a0200cf13f325c3ceb0bee3ac7a63,2017-01,North Yorkshire Police,North Yorkshire Police,-1.546001,53.987203,On or near LANCASTER ROAD,E01027679,Harrogate 019B,Investigation complete; no suspect identified
af4919e5a53869e15b91bdbbacb95ffec34f921319ab3ed9b9208dfdf39128db,2017-01,North Yorkshire Police,North Yorkshire Police,-1.528482,53.978714,On or near HALSTEAD ROAD,E01027697,Harrogate 017E,Investigation complete; no suspect identified
f86cdf0070395e89c49bcca652a8819a8afbf6b1b67dc88f801a36b9bc339ec5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.998971,54.064850,On or near CHURCH ROAD,E01027567,Craven 002B,Investigation complete; no suspect identified
4ef036f2cdcac0082fc22a0e869178c5481b9cc562471598b9b5d0aacb079050,2017-01,North Yorkshire Police,North Yorkshire Police,-1.535925,54.126599,On or near ST OLAVE'S CLOSE,E01027709,Harrogate 004E,Investigation complete; no suspect identified
ec610ec50b6f9d0c1f6424f21f7945ea93009c23edeba0071f23276aa31d665c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.669752,54.392229,On or near RICHMOND ROAD,E01027746,Richmondshire 003B,Investigation complete; no suspect identified
50e19277339b3e10ffb30afe873eb814dde51acb87f61443101fddf4031a6c07,2017-01,North Yorkshire Police,North Yorkshire Police,-1.112884,53.987610,On or near CONINGHAM AVENUE,E01013429,York 006B,Investigation complete; no suspect identified
6a6b6538918df67d8796ec6f0afd2fb5c42182adfc023d55098af5421df34f3b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.301819,54.206967,On or near EWDEN CLOSE,E01027828,Scarborough 014B,Investigation complete; no suspect identified
dec7f7fcf29cf7496a7d5604600296ea2466a8f179ff113fe8d1a7dc399aeee2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.068713,53.962451,On or near FABER STREET,E01013383,York 010D,Investigation complete; no suspect identified
df3511d29a3d80582b0d36e58bdd874f9c321a2687d29284204a245ee8d4add8,2017-01,North Yorkshire Police,North Yorkshire Police,-1.119125,53.946194,On or near KEMPTON CLOSE,E01013443,York 018B,Investigation complete; no suspect identified
5b12bfe98eb25a7776a971e4ba8855223a7d678d51079365f2fd2790d3eb0e4f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082294,53.956884,On or near CUMBERLAND STREET,E01033070,York 013I,Offender given a caution
36975d15f60fed56c1a3fe231e3ae3e1e16ce33a36ead27c9b382d74ddbc6fc0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.537901,54.006640,On or near WARREN PLACE,E01027640,Harrogate 010C,Suspect charged
0fabc74a85bb4bc6d2662adb760fc2aef699d849e81400c395b50dacbd1d6a76,2017-01,North Yorkshire Police,North Yorkshire Police,-1.498852,53.994314,On or near PROSPECT ROAD,E01027663,Harrogate 017D,Suspect charged
6f38def5c34b8866117ed00e54698b963325fcace2925d6d1b7cc068daae68cd,2017-01,North Yorkshire Police,North Yorkshire Police,-1.512783,53.996484,On or near Supermarket,E01027650,Harrogate 014B,Suspect charged
e75a2cfa805a3d73447dd36a7fb148fa567c4ace1feaf0392fda59609989fd5c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.140953,53.955376,On or near CHAPEL FIELDS ROAD,E01013442,York 018A,Offender given a caution
54b96a073bffbcde387c17f1a2da8d63cbcb25be33c04c7a922d19b749df6cba,2017-01,North Yorkshire Police,North Yorkshire Police,-1.525051,53.980049,On or near HORNBEAM PARK ROAD,E01027662,Harrogate 017C,Investigation complete; no suspect identified
d93cb3fa34c4830f0379abea9d496020601f3cd8b03950f18ac42d3c80ecd8f0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.540004,53.994461,On or near Theatre/Concert Hall,E01027678,Harrogate 015E,Suspect charged
89ad18ef6023fc744959962bdd184c1e860efe565e8ec0a3c6009a6a1feaf68d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.680387,54.379181,On or near DE BURGH COURT,E01027756,Richmondshire 006B,Unable to prosecute suspect
89ad18ef6023fc744959962bdd184c1e860efe565e8ec0a3c6009a6a1feaf68d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.680387,54.379181,On or near DE BURGH COURT,E01027756,Richmondshire 006B,Unable to prosecute suspect
1be4e8b3336fc161345e3421214a5c6f3de2c058eb5d8b893cfa64e7bfe4b352,2017-01,North Yorkshire Police,North Yorkshire Police,-1.550574,54.140298,On or near DOUBLEGATES GREEN,E01027712,Harrogate 002A,Offender given a caution
5224324ee96c8fad6e59bc95f6e93340c9ee2525e44640ff36b1ab0d71bfb44c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399565,54.282010,On or near Shopping Area,E01027806,Scarborough 006B,Formal action is not in the public interest
2d12b5a2d5cf544c17ad8e9361f97178fd9130cd8b0c8d04e4d806362455a9b8,2017-01,North Yorkshire Police,North Yorkshire Police,-0.533253,54.177685,On or near HIGH STREET,E01027798,Ryedale 004C,Investigation complete; no suspect identified
26c384a593f8b513aa656ab3fa34992674df0160cb26234a9828c0dab769ecaf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.072932,53.772689,On or near WESTBOURNE ROAD,E01027879,Selby 007A,Investigation complete; no suspect identified
a15fc3a6ff4379c988544ba6f64092e6f15360a72abc1759666f33780daa9d38,2017-01,North Yorkshire Police,North Yorkshire Police,-1.568480,53.978352,On or near Sports/Recreation Area,E01027719,Harrogate 020G,Suspect charged
a15fc3a6ff4379c988544ba6f64092e6f15360a72abc1759666f33780daa9d38,2017-01,North Yorkshire Police,North Yorkshire Police,-1.568480,53.978352,On or near Sports/Recreation Area,E01027719,Harrogate 020G,Suspect charged
2dd7efec76d93322d56be26ec220e074c11aad4a661a40f69c75fd1e374e53f7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.274959,53.874981,On or near WINDMILL RISE,E01027921,Selby 001D,Investigation complete; no suspect identified
ac9a372962a5129a45629449a23a5224e9285e37fbd0e7a7dace981bdf2da3ae,2017-01,North Yorkshire Police,North Yorkshire Police,-1.692946,54.032067,On or near STOCKS LANE,E01027694,Harrogate 018B,Suspect charged
ac9a372962a5129a45629449a23a5224e9285e37fbd0e7a7dace981bdf2da3ae,2017-01,North Yorkshire Police,North Yorkshire Police,-1.692946,54.032067,On or near STOCKS LANE,E01027694,Harrogate 018B,Suspect charged
d39172e53af3f1c4bb48c6a6103e288f425d741c77676ce00895c441bf83671a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.430268,54.335967,On or near Further/Higher Educational Building,E01027606,Hambleton 004B,Local resolution
6ad0d7249b79019e8ce1051fa3ca17a82870b6bb675c34fbb8a0990370dcfabf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080480,53.959683,On or near Shopping Area,E01033070,York 013I,Investigation complete; no suspect identified
fb3caf7a5b2cd44ffd336e3fb5af11f238c358cfc51dae46b1fc38270ab41cc4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.446996,54.003138,On or near MONKSWELL PARK,E01027671,Harrogate 012B,Investigation complete; no suspect identified
ee498039fd4a32e5fbabb1868ccce7ae6c245364e7ef4f2457786ea7259d7ad4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.728890,54.378123,On or near AMIENS CRESCENT,E01033183,Richmondshire 004G,Offender given a caution
ee498039fd4a32e5fbabb1868ccce7ae6c245364e7ef4f2457786ea7259d7ad4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.728890,54.378123,On or near AMIENS CRESCENT,E01033183,Richmondshire 004G,Offender given a caution
8c16d41fadd13d8c6aabcd4b5a9c9b435c29400694360015491c651388abcc43,2017-01,North Yorkshire Police,North Yorkshire Police,-1.046454,53.988719,On or near Shopping Area,E01013409,York 005C,Investigation complete; no suspect identified
a19b44f98ae974dddff679331afa6be2a8418c45a8005503481bf23256c20c38,2017-01,North Yorkshire Police,North Yorkshire Police,-1.709515,54.355322,On or near KESTREL DRIVE,E01027772,Richmondshire 004F,Investigation complete; no suspect identified
f70dd8932ee83e932c181964469875122024722191b1b166941510db6d40bde5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.137926,53.946969,On or near APPLE BLOSSOM COURT,E01013446,York 018D,Further investigation is not in the public interest
91941575654fa29e48eefa508bd1e75a7cced6b5a614f0f92d9dc7a3167a8a01,2017-01,North Yorkshire Police,North Yorkshire Police,-1.085582,53.962625,On or near Parking Area,E01013366,York 013A,Investigation complete; no suspect identified
d8d68a9f15a03d00f567d031732ed43c910c53f76fddd361097f46e04c0c6a15,2017-01,North Yorkshire Police,North Yorkshire Police,-1.126299,53.771130,On or near FOXDALE AVENUE,E01027895,Selby 007E,Investigation complete; no suspect identified
5692a617e79928069b5475de8a827e6329c75334f6e423c017f098f97ff2d981,2017-01,North Yorkshire Police,North Yorkshire Police,-1.461870,54.433946,On or near CHURCH GARTH,E01027592,Hambleton 003B,Investigation complete; no suspect identified
6eaf29e02973f8b51f6d951abafc88e3352cd1e13ee9e2486f05e25b3b6ca9e6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.540170,53.994560,On or near CHELTENHAM PARADE,E01027678,Harrogate 015E,Suspect charged
0d48b08481e6dd0a9f37f4f0699d4764744aa810f21dc2c0527ab25d0c9cd5b3,2017-01,North Yorkshire Police,North Yorkshire Police,-0.941230,54.098787,On or near BULMER HILL,E01027778,Ryedale 007B,Investigation complete; no suspect identified
b0a05486f7ad5b1a40c4ba22d68cd90240e54e9da840836a9a3a5fa4909ff6cc,2017-01,North Yorkshire Police,North Yorkshire Police,-0.614626,54.487970,On or near Theme/Adventure Park,E01027869,Scarborough 001C,Investigation complete; no suspect identified
cada45ab2a5dc5c9d9ca36bc862c4a29bea1355e7c654a6476e2dfd9bfcabeb9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.121980,53.936499,On or near ACORN WAY,E01013355,York 022C,Investigation complete; no suspect identified
b9a14d9bc7238d730038b91db81156e3cbb91bf07712505cbb4f412aaa4d2f79,2017-01,North Yorkshire Police,North Yorkshire Police,-1.078981,53.961281,On or near BARTLE GARTH,E01013369,York 013C,Local resolution
4cca0835bf769c7bef6ed4fd4436b8ceb41f15037f7add88a9d76461b281f77a,2017-01,North Yorkshire Police,North Yorkshire Police,-2.025479,53.963485,On or near SALISBURY STREET,E01027577,Craven 005C,Offender given a drugs possession warning
b0c559c4b2417b7721b3bc70b632a4f7a6f39e59d77adc659f8b5e618ef373a3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.526733,54.431998,On or near RABY LANE,E01027592,Hambleton 003B,Investigation complete; no suspect identified
a5904c4646533ace956abf338dbe4d743f7ab3977238fcec6f6fdde1df4ed8c8,2017-01,North Yorkshire Police,North Yorkshire Police,-1.526767,53.975292,On or near ALMSFORD DRIVE,E01027697,Harrogate 017E,Investigation complete; no suspect identified
980f9bac689134157eadd1a54320f106a5355770331c075284a658d78ed049f9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.040393,53.713774,On or near BULL ALLEY LANE,E01027890,Selby 010B,Investigation complete; no suspect identified
40b87a3c5f094bea2c5e3f4dd303da158add27845389301b37282f5b952a0e97,2017-01,North Yorkshire Police,North Yorkshire Police,-1.043639,53.986459,On or near Supermarket,E01013409,York 005C,Suspect charged
40b87a3c5f094bea2c5e3f4dd303da158add27845389301b37282f5b952a0e97,2017-01,North Yorkshire Police,North Yorkshire Police,-1.043639,53.986459,On or near Supermarket,E01013409,York 005C,Suspect charged
