Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
501e0dbcccfad833c5c5137bd39f632ca65395cb5a78b1dd253cddfdbb4a2cb1,2017-01,Thames Valley Police,Thames Valley Police,-0.655293,51.400190,On or near BRIDGE ROAD,E01016606,Windsor and Maidenhead 018D,Investigation complete; no suspect identified
50a5db1aae116919cbdb68c8f7d8c54b2faca783a730acba06b0e27886a70f53,2017-01,Thames Valley Police,Thames Valley Police,-0.628714,51.590738,On or near Petrol Station,E01017823,South Bucks 004D,Investigation complete; no suspect identified
1c8a96b9e6bac0c7392cbaf22db66b0975eaf3872d2c9617087b75d276860448,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5fe00864749a7bdca4799e82b5b53c9d93ef00f2408c437c3983bd0601077d3b,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7a0f0d7e274af9b1cd5a11611c7ac8cb71d366e0199db48d35eacd08a97a5838,2017-01,Thames Valley Police,Thames Valley Police,-0.963634,51.467488,On or near HARDY CLOSE,E01016366,Reading 004D,Action to be taken by another organisation
a6c519d11169c159b8ed4848fe92142e5cb0e6e87e5ba4eda567ed9ad42c6918,2017-01,Thames Valley Police,Thames Valley Police,-0.644428,51.470554,On or near TURNOAK PARK,E01016597,Windsor and Maidenhead 015D,Investigation complete; no suspect identified
154c23148814a26033f0c92060a5967f9e22ef970d8d2a39066ca304915525a5,2017-01,Thames Valley Police,Thames Valley Police,-0.562702,51.667432,On or near CHALFONT STATION ROAD,E01017775,Chiltern 008B,Investigation complete; no suspect identified
49e4ae67ab1dc074fcd7a5dbc2055df9208a0f9fe95e451ec6a0f184a4d992ed,2017-01,Thames Valley Police,Thames Valley Police,-1.279705,51.672083,On or near Supermarket,E01033305,Vale of White Horse 006G,Suspect charged
aad33f88537d6104967d7064dd5bc235ebc1fd367d8daa02222b186eb0d4ce36,2017-01,Thames Valley Police,Thames Valley Police,-0.899118,51.364725,On or near READING ROAD,E01016641,Wokingham 018C,Unable to prosecute suspect
b666ae893d4d0053f47d8ecf97e2dc4653f865cbc11be57bb72bbac606bb26ec,2017-01,Thames Valley Police,Thames Valley Police,-1.202120,51.763509,On or near Sports/Recreation Area,E01028516,Oxford 005C,Unable to prosecute suspect
9dd64801ebbe2305ca8925490747676ea96502a453a2d27c47d7cc812f0efd9a,2017-01,Thames Valley Police,Thames Valley Police,-0.732479,51.509197,On or near Petrol Station,E01016594,Windsor and Maidenhead 007E,Investigation complete; no suspect identified
e27b0997304765347ac9efee6fc40f17ddbd2a1c9463b1998f77dcde5381683c,2017-01,Thames Valley Police,Thames Valley Police,-0.643895,51.519618,On or near Petrol Station,E01016469,Slough 006C,Unable to prosecute suspect
6b909358149fd41484c10cfa1589b4551642cc097a61d9964b8541cc92237e2a,2017-01,Thames Valley Police,Thames Valley Police,-0.616847,51.527997,On or near Petrol Station,E01016483,Slough 002A,Investigation complete; no suspect identified
365e5f7c7e7623d5a66dcd698bc956b5901033384cf9a62beed90e34ab0a21cd,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
984a4f65eb5dfb23570ba578c82df99b0795f930cac7ba60d7b2882e78deb264,2017-01,Thames Valley Police,Thames Valley Police,-0.724402,52.001112,On or near Petrol Station,E01016716,Milton Keynes 030C,Unable to prosecute suspect
730a997ff40ed02dc353020bdf605f63569735be7a6ed5c1f69475e2569e71c7,2017-01,Thames Valley Police,Thames Valley Police,-1.428069,51.586285,On or near PORTWAY,E01028756,Vale of White Horse 014B,Action to be taken by another organisation
b77d2610217b82ffe9e51be8e27e4975743120585dd2794d670a38c8742b5345,2017-01,Thames Valley Police,Thames Valley Police,-1.163454,51.891572,On or near OXFORD ROAD,E01028468,Cherwell 015D,Investigation complete; no suspect identified
0d0488b085e494724afc812292c464883b53e39d79db33631cda876b2c757c73,2017-01,Thames Valley Police,Thames Valley Police,-1.322824,52.067010,On or near EAST CLOSE,E01032941,Cherwell 004G,Investigation complete; no suspect identified
681561c3d962d66261540b9f08b905861425456d93c320080882fca22107b47d,2017-01,Thames Valley Police,Thames Valley Police,-0.992204,51.479597,On or near FERNBROOK ROAD,E01016387,Reading 002B,Offender given a caution
f9a43d0c2c5d9b41282cb05600cc034cb1e986f6ea25ed965c4dcfa9e9487e65,2017-01,Thames Valley Police,Thames Valley Police,-1.658102,51.643178,On or near SCHOOL LANE,E01028715,Vale of White Horse 016F,Investigation complete; no suspect identified
30dbe0078bc1ad0b2613dc1c1baa61c2894715b4ccd4dedfc492dcf749778caa,2017-01,Thames Valley Police,Thames Valley Police,-0.798827,52.009779,On or near Pedestrian Subway,E01033515,Milton Keynes 025F,Investigation complete; no suspect identified
18794f89b769040480a48c63a669eaaa4e70d39f2aee51f7d21fc59f6c2bdc2e,2017-01,Thames Valley Police,Thames Valley Police,-0.755789,51.787651,On or near BRIDLEWAY,E01017630,Aylesbury Vale 021D,Investigation complete; no suspect identified
a36aa4a550dd46b2e9df85a4835102f9c5b14cbde4367a64483ed9b142d97cec,2017-01,Thames Valley Police,Thames Valley Police,-1.323544,52.062825,On or near CAUSEWAY,E01032941,Cherwell 004G,Action to be taken by another organisation
81a51b0bff9e9dcf3906b5a50d7f0e69ce2f65fcf53db9d542cd0fbab564a155,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a1f563014228bd2e02970dbe1e9c5e4681167a7da42b53960cd5ccced6288cdc,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d1b71d71ebb3557fdc39f9894b18f47fbc62cbab630e4a013c03eaa8f86c4d04,2017-01,Thames Valley Police,Thames Valley Police,-1.578159,51.652179,On or near ROBINS COURT,E01028716,Vale of White Horse 009A,Action to be taken by another organisation
9c0e3429f0dfd00539d5120a571ee46463e323e84169a8ac82e0180f7bcb65e9,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
29925ad9539b0be0f2475ee8608c95fb117e8ba6bb33376c8edbdbd0855636fc,2017-01,Thames Valley Police,Thames Valley Police,-0.814842,51.831330,On or near WATERMEAD,E01032959,Aylesbury Vale 008G,Unable to prosecute suspect
c55a9f2ff4c7d2629b5044363fef9708a6dfdf3124fa647aeb3852d3e33ce1b1,2017-01,Thames Valley Police,Thames Valley Police,-0.699311,51.639028,On or near THE DELL,E01017942,Wycombe 009D,Investigation complete; no suspect identified
eb815c69a35a013decd6a46a98e459ae37b0d9b6a86b88821a525247ff05720d,2017-01,Thames Valley Police,Thames Valley Police,-1.489946,51.874513,On or near Sports/Recreation Area,E01028777,West Oxfordshire 005A,Investigation complete; no suspect identified
1badcefd1bd606bdc740f3d01185a7392fd11cf112003aff7ac13406312d54ac,2017-01,Thames Valley Police,Thames Valley Police,-1.157423,51.897031,On or near COKER CLOSE,E01028468,Cherwell 015D,Suspect charged
f25f42a3096aa1a4ee2f43c8bf1d57de35ad6b39588065e8009cdb18e084bb45,2017-01,Thames Valley Police,Thames Valley Police,-0.755593,51.508663,On or near HIGHFIELD LANE,E01016563,Windsor and Maidenhead 008E,Action to be taken by another organisation
f635c48700f7a441dc64338d6f48258f4261ed36d4743e1a1af1fabceea58efc,2017-01,Thames Valley Police,Thames Valley Police,-0.760403,51.630769,On or near WEST END ROAD,E01017837,Wycombe 015B,Investigation complete; no suspect identified
96e4fdec1e793eddcf9b724c83ac3ad0f5da4e9a5210fc88fce949d4c79b15b2,2017-01,Thames Valley Police,Thames Valley Police,-0.587585,51.510672,On or near LEITH CLOSE,E01016456,Slough 007A,Suspect charged
72b3ff6ded5870c99be22a28763ccf978fbbe7f56eea8ea785b2bcb3ba9fc1f1,2017-01,Thames Valley Police,Thames Valley Police,-1.142795,51.568211,On or near FERRY WAY,E01028618,South Oxfordshire 015A,Offender given a caution
02685e05b7361e7d4d753d931ceea04d1bad2505627fe06b5524164381bbb55c,2017-01,Thames Valley Police,Thames Valley Police,-0.858597,51.410376,On or near PHOENIX CLOSE,E01016632,Wokingham 016C,Unable to prosecute suspect
653dd426064ff381ebd23b64ca0a2c56f8511b9d7abd674238563573ced8a507,2017-01,Thames Valley Police,Thames Valley Police,-0.712539,51.995696,On or near Sports/Recreation Area,E01033497,Milton Keynes 023E,Investigation complete; no suspect identified
df73593c94e0ee9b28a3b33ce8d91ca3c99edaaf63b069f227afce6c208ecbb7,2017-01,Thames Valley Police,Thames Valley Police,-0.734632,51.415794,On or near Parking Area,E01032728,Bracknell Forest 006G,Unable to prosecute suspect
56181d6cd83748ef14a8e335d45ef20928a0a58df29aed43a671aa21273acb2a,2017-01,Thames Valley Police,Thames Valley Police,-0.737205,52.019286,On or near WASTEL,E01016845,Milton Keynes 018C,Suspect charged
e022e8a49e443c46d5aa0b620cb1b855c1b20371dbf0d86551d97f1bec64f8a7,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
cd32a5ab37fa07effb8625d2eff1c93e50f30090c4d4ae2a2a40ffd5d73d1701,2017-01,Thames Valley Police,Thames Valley Police,-0.628714,51.590738,On or near Petrol Station,E01017823,South Bucks 004D,Investigation complete; no suspect identified
eec0b55f6947cc2a91647640471de2338822a03aeae6ad1771262d8717819514,2017-01,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Local resolution
08640dd55a61efe122140fe948012688114d8b710f3fed7ec3604088a69f31c3,2017-01,Thames Valley Police,Thames Valley Police,-0.740499,52.073223,On or near BESSEMER COURT,E01016763,Milton Keynes 007A,Unable to prosecute suspect
fa8c2e9551e05fb9d0ba0d5e94ae0a706e66445026f596901a9c025a404b79b5,2017-01,Thames Valley Police,Thames Valley Police,-1.345576,52.079375,On or near LORD FIELDING CLOSE,E01028441,Cherwell 002A,Unable to prosecute suspect
b05b3fc660abef04c366d3d7b5b55a0483b7963a373cc92ea49cb05254d039d0,2017-01,Thames Valley Police,Thames Valley Police,-0.794481,51.366123,On or near OLD PHARMACY COURT,E01016206,Bracknell Forest 012A,Investigation complete; no suspect identified
6df5f3c34d1466e263c75a23d674ff2ba884616df6e6e8cf7bd7cbd4a820c0ac,2017-01,Thames Valley Police,Thames Valley Police,-0.760538,52.036644,On or near SOUTH FIFTH STREET,E01033499,Milton Keynes 014E,Investigation complete; no suspect identified
a6599988cf1a0e6b19f943ba163f35c95174a11999790befbe67a9b8e62b42a9,2017-01,Thames Valley Police,Thames Valley Police,-0.732113,51.672746,On or near OAK VIEW,E01017871,Wycombe 003C,Investigation complete; no suspect identified
e9bae40bfb0f349de6b8c6ec2cbd3f26eb7e9800c469df66715e407a0a44afd4,2017-01,Thames Valley Police,Thames Valley Police,-0.716464,51.896582,On or near GEORGE STREET,E01017732,Aylesbury Vale 007C,Investigation complete; no suspect identified
ee3b26c03039d87a7c53187b5247f06ef3c8e64aeffcf827a168cfbbce05dea1,2017-01,Thames Valley Police,Thames Valley Police,-0.773732,51.335145,On or near Supermarket,E01016196,Bracknell Forest 015B,Suspect charged
c6146347fff2e1970cc1bd41bb9049fa5f38bed44dc2212b6bdc0c2614f1f46e,2017-01,Thames Valley Police,Thames Valley Police,-1.542537,51.731780,On or near CHANDLER CLOSE,E01028765,West Oxfordshire 015B,Investigation complete; no suspect identified
4b8c539139f54431bc7edce88748d89ca7b9f290d61be6b35d87e0b0c7f774e9,2017-01,Thames Valley Police,Thames Valley Police,-0.961517,51.451698,On or near THE DELL,E01033417,Reading 010F,Investigation complete; no suspect identified
7a90f3303613c05f42308b9f6f1a86184144c1e63b984cb2c289671cd6e5280d,2017-01,Thames Valley Police,Thames Valley Police,-0.961517,51.451698,On or near THE DELL,E01033417,Reading 010F,Investigation complete; no suspect identified
b9cde7f4f9216b345dc9a0faa6ae7571654561bc8e1c039748ae07153ac5d110,2017-01,Thames Valley Police,Thames Valley Police,-1.224913,51.719478,On or near MEDHURST WAY,E01028552,Oxford 016A,Unable to prosecute suspect
3968026eaeab2efb1752c837445ce788941fca919a96c64d7d48f247e529ef16,2017-01,Thames Valley Police,Thames Valley Police,-0.835347,51.411469,On or near Further/Higher Educational Building,E01016671,Wokingham 013B,Investigation complete; no suspect identified
745ede297f580718c1352a9720a2cd5d75c58972a9673771877a07c9cd5ec6dd,2017-01,Thames Valley Police,Thames Valley Police,-0.817101,51.824852,On or near WHADDON CHASE,E01017668,Aylesbury Vale 013D,Unable to prosecute suspect
350f59c25d2dc0bef8e95fa473385f078729a2770328db86da4ad649eae01905,2017-01,Thames Valley Police,Thames Valley Police,-0.868499,51.652496,On or near Sports/Recreation Area,E01017915,Wycombe 004A,Offender given a drugs possession warning
b888d41ee149cb2657da30ee68b3787940e63e0b9c2701ed7b540d224a723e9f,2017-01,Thames Valley Police,Thames Valley Police,-0.523672,51.533012,On or near HARDINGS CLOSE,E01017825,South Bucks 008B,Unable to prosecute suspect
c37dc8d10adb2eea1ff7a23cc65a9c05de7a2a5d0e04c8d97da3f7f0931ccc1e,2017-01,Thames Valley Police,Thames Valley Police,-0.645957,51.599724,On or near Petrol Station,E01017799,South Bucks 001D,Unable to prosecute suspect
80d1de8d36095146ba0dd7d2b469221bf8381163cb22a329fecc55bc67c01dd6,2017-01,Thames Valley Police,Thames Valley Police,-0.921086,51.458634,On or near PITT'S LANE,E01016614,Wokingham 006B,Investigation complete; no suspect identified
decdb1fc71693f824389583f3af324faeef7828a973f257e072bb8ca533b2c94,2017-01,Thames Valley Police,Thames Valley Police,-1.328392,52.048854,On or near Supermarket,E01028428,Cherwell 007C,Investigation complete; no suspect identified
347358e332244df0ccb96cf2153214db174e7493021edb43017c0877e2a580ab,2017-01,Thames Valley Police,Thames Valley Police,-1.426942,51.588617,On or near MARKET PLACE,E01028756,Vale of White Horse 014B,Investigation complete; no suspect identified
fe5cffef9828fe42336721ad0b35b7b186cc1427567c4df61a65d8a1c480c6de,2017-01,Thames Valley Police,Thames Valley Police,-0.915049,51.657772,On or near CHILTERN RIDGE,E01017917,Wycombe 004C,Suspect charged
53adfe39ced0f36f9c9fe65a2848e16c3da078b0d61344ed162430cbdae787c3,2017-01,Thames Valley Police,Thames Valley Police,-0.843144,51.818151,On or near SWALLOW LANE,E01032956,Aylesbury Vale 016E,Unable to prosecute suspect
8b7c456c4592a732c21c76875715db08d97b3624e1e147a9380f9a0499725784,2017-01,Thames Valley Police,Thames Valley Police,-0.752858,52.067429,On or near HARPERS LANE,E01016764,Milton Keynes 005B,Unable to prosecute suspect
75fbcb72de663eff7654b471d467cf748698fed21d39e3dca7deba199afaba06,2017-01,Thames Valley Police,Thames Valley Police,-1.426942,51.588617,On or near MARKET PLACE,E01028756,Vale of White Horse 014B,Investigation complete; no suspect identified
67c1f40e47cdacdc87fc86b8c0fd0523b1d74477f919f9e6930f19882dfdb8a8,2017-01,Thames Valley Police,Thames Valley Police,-1.211637,51.730387,On or near BOSWELL ROAD,E01028529,Oxford 015C,Investigation complete; no suspect identified
5bcb8a6907422efcea7f0c823be0aeb1637be8c29ee0c132a19fc5262ac616b0,2017-01,Thames Valley Police,Thames Valley Police,-0.744051,52.007949,On or near SPENLOWS ROAD,E01016740,Milton Keynes 027D,Unable to prosecute suspect
045ee4e233d2a54e39781faa3efaa6662fcf309e80284e136e6a29c779835525,2017-01,Thames Valley Police,Thames Valley Police,-1.250858,51.399566,On or near OAK TREE ROAD,E01016337,West Berkshire 017C,Local resolution
25ccf534d9b5ed84e8af144052a40736ceb13ad6675286e260e85f893a826e8e,2017-01,Thames Valley Police,Thames Valley Police,-0.753394,52.044508,On or near CENTRAL MILTON KEYNES SHOPPING CENTRE,E01033499,Milton Keynes 014E,Offender given penalty notice
67cac9132d596faa5fa7dbd2c8ce8a2739ee212ed5c3a4a23853b674978a203d,2017-01,Thames Valley Police,Thames Valley Police,-0.757168,51.630734,On or near MENDY STREET,E01017837,Wycombe 015B,Unable to prosecute suspect
42d6ed5c1863f591172e208fcbd0fd686cdd7f0a0c74033787598c37fe9861ba,2017-01,Thames Valley Police,Thames Valley Police,-1.060275,51.441659,On or near Petrol Station,E01016259,West Berkshire 006A,Investigation complete; no suspect identified
2965baedf3ff36592ec249913b39ae976f739faddcd8d025751874099a37548c,2017-01,Thames Valley Police,Thames Valley Police,-1.146704,51.360575,On or near KESTRELS MEAD,E01016254,West Berkshire 011A,Unable to prosecute suspect
db2cc0d266ef8529feacd7d4d1f0ba67a322770f9689650a8baf3c1a1e5f28b6,2017-01,Thames Valley Police,Thames Valley Police,-0.756337,51.994683,On or near SCOTNEY GARDENS,E01016834,Milton Keynes 029E,Investigation complete; no suspect identified
977c2654ed46262bde9264f50e812a17f56e3c06007c019914d12cdfb87fe5af,2017-01,Thames Valley Police,Thames Valley Police,-1.259836,51.397285,On or near PORLOCK CLOSE,E01016329,West Berkshire 014A,Investigation complete; no suspect identified
0407c1ae511e812414e755e18d3dfa3e0ab48214aa9f2cb0b4c61f789d98ca11,2017-01,Thames Valley Police,Thames Valley Police,-0.638957,51.405685,On or near SILWOOD ROAD,E01016608,Windsor and Maidenhead 018F,Unable to prosecute suspect
517f1416525f6b401947423a1089f1a2038a8bdd24bd7a1eaab5d1d772a8b99f,2017-01,Thames Valley Police,Thames Valley Police,-0.967675,51.443435,On or near MITCHAM CLOSE,E01016376,Reading 014C,Suspect charged
8582e612b2f7e96ba2c0feb5835a673457b02f69711d5b4848fa15156b49794a,2017-01,Thames Valley Police,Thames Valley Police,-1.261143,51.758788,On or near LITTLE CLARENDON STREET,E01033282,Oxford 008E,Investigation complete; no suspect identified
71a34d663b3ef81a08e946862b68a9de7ef225fca27cc314f188543b3b97e474,2017-01,Thames Valley Police,Thames Valley Police,-1.149518,51.896965,On or near Supermarket,E01028468,Cherwell 015D,Investigation complete; no suspect identified
fd690d624b04509ec6c09b345191a97d6906e0d9be8d0826db7f6779fd90359d,2017-01,Thames Valley Police,Thames Valley Police,-1.249806,51.732120,On or near BERTIE PLACE,E01028542,Oxford 012B,Unable to prosecute suspect
dcc07a12a251c7d739dc609b8d97be36ef2f29713e8df43bc604973c0f009dd8,2017-01,Thames Valley Police,Thames Valley Police,-1.171074,51.902334,On or near HEMINGWAY DRIVE,E01028472,Cherwell 014E,Unable to prosecute suspect
e1ea93febc56cb91d9a72f87a0c40e8bff4affed7d9ee826ab3d0c058c921515,2017-01,Thames Valley Police,Thames Valley Police,-0.986993,51.990005,On or near ARIS WAY,E01017650,Aylesbury Vale 001C,Investigation complete; no suspect identified
306deec2fcc38dadfb32ec94e8715ce41abe1de778b326aa4b5da733c2032094,2017-01,Thames Valley Police,Thames Valley Police,-0.570118,51.626609,On or near SEYMOUR ROAD,E01017759,Chiltern 010A,Action to be taken by another organisation
b4429bf465616ae99bf1b732143259f71a06a6da4a74a0ed6bc28485e0346441,2017-01,Thames Valley Police,Thames Valley Police,-1.297137,51.751033,On or near Supermarket,E01028742,Vale of White Horse 002F,Investigation complete; no suspect identified
927067a4017f7526e854a2f348b288bb5096de3dd73a9ff9917555ff035d090a,2017-01,Thames Valley Police,Thames Valley Police,-1.017154,51.449021,On or near Supermarket,E01016395,Reading 008C,Suspect charged
fb67cd3d00a7842d55fbbbee46d81c9ddc7fb4f0b1ca32f92bac63690bb5b954,2017-01,Thames Valley Police,Thames Valley Police,-0.573637,51.720284,On or near RUSHMERE LANE,E01017750,Chiltern 001A,Investigation complete; no suspect identified
9aecc176b164bc08419a06d4a45b8cc1c1538c23e30e6b28b4d09caa8dd5b008,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7c0ea65acd4b1056cfd3e025c4660f4dedab51433fef46a7a2b796540f828d0b,2017-01,Thames Valley Police,Thames Valley Police,-1.439136,51.727169,On or near Sports/Recreation Area,E01028802,West Oxfordshire 015D,Unable to prosecute suspect
e1cbece12b772cf12ef4c260d1472384bddea4e184577cf261c5021bcc48690d,2017-01,Thames Valley Police,Thames Valley Police,-0.760040,51.632968,On or near Parking Area,E01017837,Wycombe 015B,Investigation complete; no suspect identified
fff372f3828b59e800aa9159ec3a19a103cba2fb8e849f8e359caee4a6b82a73,2017-01,Thames Valley Police,Thames Valley Police,-1.033648,51.440733,On or near ORKNEY CLOSE,E01016274,West Berkshire 008B,Investigation complete; no suspect identified
c766de74b731d47cd4aa879e5328509a13593756fe0534b74ce5ae704154decb,2017-01,Thames Valley Police,Thames Valley Police,-1.259836,51.397285,On or near PORLOCK CLOSE,E01016329,West Berkshire 014A,Investigation complete; no suspect identified
c51b5cc19927e2829809644645e440a554acfa8d6edd5f49b19dddb28d0f5b7d,2017-01,Thames Valley Police,Thames Valley Police,-0.724386,51.522418,On or near FRASCATI WAY,E01032734,Windsor and Maidenhead 005H,Investigation complete; no suspect identified
9d0e5fc1310fd5b2d3441e6be5df2679f041992def1ee8321572f6847a863bcd,2017-01,Thames Valley Police,Thames Valley Police,-1.000239,51.456557,On or near WILTON ROAD,E01016361,Reading 007E,Investigation complete; no suspect identified
0cde8b27986bb8bea52205c4953d7ee80255c29ee1df5f54850a7da0429542b1,2017-01,Thames Valley Police,Thames Valley Police,-0.815847,51.815659,On or near RICKFORD'S HILL,E01032955,Aylesbury Vale 015E,Investigation complete; no suspect identified
70ad38b4e73335d754987e48757312c09d9926e2055313f28dfd17e632887a49,2017-01,Thames Valley Police,Thames Valley Police,-0.560207,51.459380,On or near WAYLANDS,E01016577,Windsor and Maidenhead 011D,Investigation complete; no suspect identified
b3b79cdd6ee9a3641c55f4883644a3087f71fcf9c9585c4d0c98e2113fbeaf28,2017-01,Thames Valley Police,Thames Valley Police,-0.961517,51.451698,On or near THE DELL,E01033417,Reading 010F,Unable to prosecute suspect
107ebf617f2bfa6ef9635a3dcbd73416f743a5861e5e2b7419d53d7a5a074b28,2017-01,Thames Valley Police,Thames Valley Police,-1.053006,51.440396,On or near CAISTOR CLOSE,E01016275,West Berkshire 008C,Unable to prosecute suspect
bd9252dbfb500a45a84d3dc6e51b6eb73ceccc7bbb0aacbd21b6e2cd27605acb,2017-01,Thames Valley Police,Thames Valley Police,-1.150989,51.899862,On or near BARDWELL TERRACE,E01028468,Cherwell 015D,Investigation complete; no suspect identified
d53c1dd1921523758d93f76327aede80326d641c00d0531f900f7854302a0a58,2017-01,Thames Valley Police,Thames Valley Police,-1.260662,51.757202,On or near WELLINGTON PLACE,E01028521,Oxford 008A,Unable to prosecute suspect
4cfccf813d81a6570f2b42e2e4609e7836424d8300a31920b93a798b6c1b4683,2017-01,Thames Valley Police,Thames Valley Police,-0.761006,52.039211,On or near Nightclub,E01033500,Milton Keynes 014F,Unable to prosecute suspect
b37c4d9dcf23be3c77ce36a0d0001481097a25ac4cee39222c080c78d36dc253,2017-01,Thames Valley Police,Thames Valley Police,-1.321180,51.386938,On or near JAGO COURT,E01016321,West Berkshire 021E,Offender given a caution
b37c4d9dcf23be3c77ce36a0d0001481097a25ac4cee39222c080c78d36dc253,2017-01,Thames Valley Police,Thames Valley Police,-1.321180,51.386938,On or near JAGO COURT,E01016321,West Berkshire 021E,Offender given a caution
4cc9815f286b2117c9d60d4ce8eb0a1d0456924a26f277ff09550ff706093e77,2017-01,Thames Valley Police,Thames Valley Police,-0.753750,51.627344,On or near QUEEN ALEXANDRA ROAD,E01017837,Wycombe 015B,Unable to prosecute suspect
8ea78cb70b2dd061a0216175c3bf160431ba53b00d2cb6797c5cd15fbd45fba7,2017-01,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Further investigation is not in the public interest
8682fbe8aac8739b09ca5d4d8bac7f778c9b78e04f6aa5f3e352ffa4ec92f79e,2017-01,Thames Valley Police,Thames Valley Police,-0.640176,51.484281,On or near SAWYER'S CLOSE,E01016554,Windsor and Maidenhead 014C,Offender given a drugs possession warning
b19b418fb79ecec129c1e60ff4b58787f89012ced4fb3c81dc9b23d0a0b8d9d1,2017-01,Thames Valley Police,Thames Valley Police,-0.754939,52.006204,On or near PERTH CLOSE,E01016739,Milton Keynes 027C,Unable to prosecute suspect
7ea8c05d86f5a0a5ee15ee73c0a149fc389ca883b3c5926ca3ab6fc07ea9382d,2017-01,Thames Valley Police,Thames Valley Police,-0.615688,51.707174,On or near PARK ROAD,E01017792,Chiltern 004C,Unable to prosecute suspect
5b4e98cca2f71b1a901ad81371d52271478e29a0f4657fa6fbed704c45072998,2017-01,Thames Valley Police,Thames Valley Police,-1.337094,52.060924,On or near HIGH STREET,E01028435,Cherwell 004A,Investigation complete; no suspect identified
21e08c4e14425fa75b51281f293eb0fa1fbce492e62af86d4e420b20f306fd15,2017-01,Thames Valley Police,Thames Valley Police,-0.808597,51.814453,On or near Park/Open Space,E01017634,Aylesbury Vale 015B,Local resolution
aaeeaccc84fc5baa87f560d2000e0563c0cbc47db2bd694f572b410d203ba845,2017-01,Thames Valley Police,Thames Valley Police,-0.745381,52.024993,On or near VIRGINIA,E01016847,Milton Keynes 021D,Investigation complete; no suspect identified
08b079ac3864f46796f63bb13bbcf6ed691030dfd918ef20af89c49a89f3d53b,2017-01,Thames Valley Police,Thames Valley Police,-1.012651,51.444280,On or near GAINSBOROUGH ROAD,E01016420,Reading 015B,Investigation complete; no suspect identified
0210bed491e2e16a6998385c31eb9bb3ccaaa31a426b4d8a54f852432545bd20,2017-01,Thames Valley Police,Thames Valley Police,-0.832046,51.638876,On or near WELLFIELD ROAD,E01017854,Wycombe 007C,Offender given a drugs possession warning
fe1e835870b7f2b6dac305193622b2116e1a02ea8f94b669ac5be3d82ee8a160,2017-01,Thames Valley Police,Thames Valley Police,-0.621101,51.530322,On or near SANDLERS END,E01016488,Slough 002F,Suspect charged
3efcc6e41b5d2a9dcc9a2f332be0934e4a7d283b665af42a5c37c0fbf95a31b9,2017-01,Thames Valley Police,Thames Valley Police,-0.752523,51.630460,On or near QUEENS SQUARE,E01017837,Wycombe 015B,Unable to prosecute suspect
c6fb483206caefdc896013aa2eeb9f432bf93278202c27f8cbc718b9646912ab,2017-01,Thames Valley Police,Thames Valley Police,-0.530062,51.483213,On or near MORELAND AVENUE,E01016480,Slough 014B,Investigation complete; no suspect identified
074b6bc62acc70c5f2752c48f6937f284d27be24d703f098b1d255a23af7a5e0,2017-01,Thames Valley Police,Thames Valley Police,-1.227242,51.742529,On or near HOWARD STREET,E01028547,Oxford 014C,Investigation complete; no suspect identified
9d3bb97b451aee97cb7830dc1e930320e10e12727dfefb285ec7b8ad9b5f01ce,2017-01,Thames Valley Police,Thames Valley Police,-0.599812,51.512320,On or near LANSDOWNE COURT,E01032730,Slough 009G,Suspect charged
1835cc3b841c887c6915327c21ab8b32a8c9fdc4cdb01cd5b444e5268e096cda,2017-01,Thames Valley Police,Thames Valley Police,-0.732460,51.993286,On or near OLIVER ROAD,E01016714,Milton Keynes 030B,Unable to prosecute suspect
38f90485f883fa0dee71130fa4432e5ba333bb3a26c1ef57b3aad02179e09c99,2017-01,Thames Valley Police,Thames Valley Police,-1.047276,51.446122,On or near BROOM CLOSE,E01016260,West Berkshire 006B,Investigation complete; no suspect identified
1f89a8a0aa5d4941cbbc9d724161892fd4b341e70f9287972884840ced6960b0,2017-01,Thames Valley Police,Thames Valley Police,-1.150989,51.899862,On or near BARDWELL TERRACE,E01028468,Cherwell 015D,Suspect charged
65e6130c62a495c4f3e25531496c43d62af1d8698aa5260a61931a4afe3a943d,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
00e00b21a135514250c9854e087b11ff3164ed068fbf856fa9be848c25da44c4,2017-01,Thames Valley Police,Thames Valley Police,-0.832046,51.638876,On or near WELLFIELD ROAD,E01017854,Wycombe 007C,Unable to prosecute suspect
