Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fa185c80d7a694cedf91a305fe975002fb7502091ef8480642248b6afc17db5,2017-01,Gwent Police,Gwent Police,-3.034928,51.614214,On or near TORRDGE ROAD,W01001621,Newport 003E,Unable to prosecute suspect
3fe8dea8400740bd71d63a9fe76eeb5ccd123dd8a67cfea1d9d9baad2d768371,2017-01,Gwent Police,Gwent Police,-3.236759,51.692485,On or near MOUNT PLEASANT,W01001336,Caerphilly 004A,Unable to prosecute suspect
1663d3590682ebcf075880f9f16a6828baad267cbba4b5365966ff48fb78cc00,2017-01,Gwent Police,Gwent Police,-2.989810,51.580444,On or near WEST MARKET STREET,W01001661,Newport 018C,Unable to prosecute suspect
6b5a4f9d5ddb65eb2347b970bb7c60341f9064f1acceba612636e9265f0dd184,2017-01,Gwent Police,Gwent Police,-3.015667,51.827633,On or near PARK AVENUE,W01001580,Monmouthshire 002E,Suspect charged
efa51728db43b4a4fc1d4beb45dd2a9d2b804ecf00a65b3be0c347ada2c2da5b,2017-01,Gwent Police,Gwent Police,-2.941580,51.587495,On or near STANFORD ROAD,W01001609,Newport 015B,Unable to prosecute suspect
3dd3f267e7c33bc0a1c9e50035c2b00141dcb0073ec60f7117e71deda9ccc699,2017-01,Gwent Police,Gwent Police,-3.157819,51.759791,On or near LANCASTER STREET,W01001445,Blaenau Gwent 005C,Unable to prosecute suspect
b90138fa78f268518b0ba0dd605bd49e18079fd84a8f262ef361cf312309b852,2017-01,Gwent Police,Gwent Police,-2.974705,51.590794,On or near KENSINGTON PLACE,W01001612,Newport 011B,Offender given a caution
54cfa99d3e107ba0e199c20d4e476f62981463792bc2e16308dfa3ddaaac10a6,2017-01,Gwent Police,Gwent Police,-2.974705,51.590794,On or near KENSINGTON PLACE,W01001612,Newport 011B,Offender given a caution
8ad4b11d70963b10c1fd3d49df83219ba883fa941b9dcdc67bc4e41bef1affde,2017-01,Gwent Police,Gwent Police,-3.041656,51.703621,On or near Supermarket,W01001524,Torfaen 004D,Investigation complete; no suspect identified
6759a0e00da82cf087bd4f7cae3d9a7f347d335821960635b68947985e5eec17,2017-01,Gwent Police,Gwent Police,-2.941580,51.587495,On or near STANFORD ROAD,W01001609,Newport 015B,Unable to prosecute suspect
a870c5bfb323835668b0b3ae93dd19528ad936cf98d655e78dca5ba759eeb77b,2017-01,Gwent Police,Gwent Police,-3.012520,51.661921,On or near SNOWDON COURT,W01001493,Torfaen 008A,Unable to prosecute suspect
26043ee083719dc6fd91a85edd47a14c6759f5866ffc01caad1c7a892e5e4777,2017-01,Gwent Police,Gwent Police,-3.015667,51.827633,On or near PARK AVENUE,W01001580,Monmouthshire 002E,Suspect charged
3e555ca64f019d986cbc846aa9028c0f53f0494c09ae25eff2b6ef5c987fb9dc,2017-01,Gwent Police,Gwent Police,-3.034047,51.678368,On or near SPRINGFIELD ROAD,W01001516,Torfaen 006C,Unable to prosecute suspect
83770fb23371d8d750fe32ff1bee0e56c75a93b5e274085f3df6b94a3126b680,2017-01,Gwent Police,Gwent Police,-3.004833,51.582367,On or near SPRING LANE,W01001686,Newport 014C,Unable to prosecute suspect
94e5e8cb1aa7f1191921befd86346c583bc18442e57a2ae7613f5a793bf2cf61,2017-01,Gwent Police,Gwent Police,-3.184082,51.790002,On or near GOLF ROAD,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
5e2a66990dc17fde14334c0b6571a4c8ff60d507a777822b07a7e0638ab50d7e,2017-01,Gwent Police,Gwent Police,-3.275299,51.595555,On or near HAVARD ROAD,W01001331,Caerphilly 018B,Investigation complete; no suspect identified
9f340813fa23ed7f7706ccd79b0022ffab694322368f91cfcbe68719f1f5580a,2017-01,Gwent Police,Gwent Police,-3.150849,51.484606,On or near CARLISLE STREET,W01001872,Cardiff 038B,Investigation complete; no suspect identified
e5fb8c230e15a0d088302c07f32b1baffa5353546d781610052fecc8bd0c3701,2017-01,Gwent Police,Gwent Police,-3.217140,51.661732,On or near WARNE STREET,W01001389,Caerphilly 007E,Investigation complete; no suspect identified
69c18fc98174417094820fff441a5f3073ba0250fb877717f579aed65897e245,2017-01,Gwent Police,Gwent Police,-3.213855,51.669166,On or near DYLAN AVENUE,W01001353,Caerphilly 007B,Investigation complete; no suspect identified
26c79a5d33441f7013ccc071c79775eacf4c67e5f1ca7a04ed0fa9e090289cf7,2017-01,Gwent Police,Gwent Police,-2.967465,51.596555,On or near RAPHAEL CLOSE,W01001615,Newport 005B,Investigation complete; no suspect identified
3129984d6a4c0e965d74211677a3e9eae6dcde7db14de46b3da652a7af2d1fa6,2017-01,Gwent Police,Gwent Police,-3.239514,51.771015,On or near ALEXANDRA TERRACE,W01001462,Blaenau Gwent 006A,Investigation complete; no suspect identified
7719ef5fdd1b6199ebacff7af3d1766f3d8443d9f60cc9612856e2c2c8ca5854,2017-01,Gwent Police,Gwent Police,-3.016214,51.820992,On or near BEILI PRIORY,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
42571a2b836a0e2ab8265e19a459f6acd73c858738283f2027824d3a06c770ec,2017-01,Gwent Police,Gwent Police,-3.156190,51.768628,On or near WAENGRON,W01001444,Blaenau Gwent 005B,Offender given a caution
f0de6960b92d12e8b02a9630cb98867a6322a5dab15c6326c98148750bc8cadf,2017-01,Gwent Police,Gwent Police,-2.931790,51.591547,On or near WARLOCK CLOSE,W01001666,Newport 010B,Suspect charged
0b87900955cdb28b566eab1ccebd9defb1a2f023d256d95eabba74b5a515bb5f,2017-01,Gwent Police,Gwent Police,-2.672630,51.643266,On or near HOLLINS CLOSE,W01001587,Monmouthshire 008C,Offender given a caution
e90af8cd7a80164908017d312d29e0fb9f8b80392b7c1178bc1200f9ad0675f0,2017-01,Gwent Police,Gwent Police,-3.034928,51.614214,On or near TORRDGE ROAD,W01001621,Newport 003E,Unable to prosecute suspect
5effa649d307be97c62dc664d88accd7adcc604ec7f326d8d461459fdfa961f2,2017-01,Gwent Police,Gwent Police,-2.928418,51.589713,On or near GREENE CLOSE,W01001666,Newport 010B,Unable to prosecute suspect
ead80b0d776ea0b01bfcbff6d11351e9bbd231d5acc8b861cd709f9447ab8448,2017-01,Gwent Police,Gwent Police,-3.256430,51.783118,On or near NORTH AVENUE,W01001480,Blaenau Gwent 003E,Investigation complete; no suspect identified
abfb794d1b78bec9e53f76c9349ce722e390bc21595f0afbba7292e538e81d63,2017-01,Gwent Police,Gwent Police,-2.999660,51.587347,On or near CAXTON PLACE,W01001685,Newport 014B,Unable to prosecute suspect
5e796d019ba59ce69470336053610a67281ab6f7ec129ade9e6bc0fd5316b0f1,2017-01,Gwent Police,Gwent Police,-2.987886,51.575551,On or near Parking Area,W01001659,Newport 018A,Unable to prosecute suspect
01e3c6aad525a81221cfc51cd239d0c32b80c5426f0319766fd7a998f7d5dfc9,2017-01,Gwent Police,Gwent Police,-2.962115,51.581106,On or near DOWNING STREET,W01001648,Newport 015G,Investigation complete; no suspect identified
d87a357d6feb326f30a926aaf9a0d4c2a7191c8cdfb2955bb8265758f5466b4c,2017-01,Gwent Police,Gwent Police,-2.995820,51.589969,On or near Pedestrian Subway,W01001685,Newport 014B,Unable to prosecute suspect
103ab1672a29b5e2b880a677e8ff23d8552c106dd21f2cbbcc7bc156a87f4fba,2017-01,Gwent Police,Gwent Police,-3.248732,51.771053,On or near QUEEN VICTORIA STREET,W01001478,Blaenau Gwent 006C,Unable to prosecute suspect
c44bb8348c3616698678474cc05dbc133c283141edb2466e35f7788cb8403297,2017-01,Gwent Police,Gwent Police,-3.228286,51.681433,On or near PARK PLACE,W01001362,Caerphilly 003C,Investigation complete; no suspect identified
11126b7987df9a90954069f3f82358326dc31646bb36080f3cd824e4a3ca6b55,2017-01,Gwent Police,Gwent Police,-2.965147,51.581872,On or near HAMPDEN ROAD,W01001642,Newport 013A,Unable to prosecute suspect
f62289ea25c50f5fb7710d27f9e7ccb9483fdd8df082d9637349fd6d3bd27534,2017-01,Gwent Police,Gwent Police,-3.130356,51.674225,On or near ROSE COURT,W01001381,Caerphilly 010B,Investigation complete; no suspect identified
ad5f52691202fd6a70b320a602ba3ca151f6064a742910e758419dc16be77ab9,2017-01,Gwent Police,Gwent Police,-2.992315,51.582113,On or near COMMERCIAL ROAD,W01001687,Newport 014D,Unable to prosecute suspect
05b80524bc2bd548cb9785892162de636a76982451b891da5bd70577bb1291e8,2017-01,Gwent Police,Gwent Police,-3.017121,51.611034,On or near MEON CLOSE,W01001618,Newport 003B,Offender given a caution
a6be3235a070e3a8dcf0d92e4da912255792f80d5dc0e52fe2c4a4db1cf5d563,2017-01,Gwent Police,Gwent Police,-3.287682,51.653588,On or near Sports/Recreation Area,W01001378,Caerphilly 013B,Unable to prosecute suspect
39923a1bea7883d26a0335daa359685e69551694b188a1dc0f02eab57a33ffbf,2017-01,Gwent Police,Gwent Police,-2.992315,51.582113,On or near COMMERCIAL ROAD,W01001687,Newport 014D,Unable to prosecute suspect
aa51ee56158cfb838f350fe5118db05d014a5e8c4aa041e03861caa02216b67f,2017-01,Gwent Police,Gwent Police,-2.995820,51.589969,On or near Pedestrian Subway,W01001685,Newport 014B,Unable to prosecute suspect
7ff2e2f7c54d8e2864039583f25bedb3813daef689265de9ddf9d3aef85d7334,2017-01,Gwent Police,Gwent Police,-3.016663,51.587336,On or near RIDGEWAY WALK,W01001602,Newport 012B,Investigation complete; no suspect identified
689693f1aef801ae2d0eb3aea8ce12901a3db4b9950a401bf890f49b2685c141,2017-01,Gwent Police,Gwent Police,-2.956020,51.589167,On or near CHEPSTOW ROAD,W01001606,Newport 008A,Investigation complete; no suspect identified
d7763c1740d19cb57645249e7a6b0ed3c156d2e9ed62f062caf55e5a71c6b49b,2017-01,Gwent Police,Gwent Police,-3.050016,51.702800,On or near AVALON COURT,W01001541,Torfaen 004F,Unable to prosecute suspect
f4d6ba38c9b4e0da2eee2c2272ff5fd7b541ca6c4d434166550133abd9909044,2017-01,Gwent Police,Gwent Police,-3.257968,51.742523,On or near CHARLES STREET,W01001374,Caerphilly 001A,Investigation complete; no suspect identified
168043957a72f2c0497b114fc7519fdf7b966f66b05a797a24441aca8e5ed885,2017-01,Gwent Police,Gwent Police,-3.014801,51.643649,On or near Supermarket,W01001504,Torfaen 013A,Investigation complete; no suspect identified
a2ca4d79e7de93eddb06bb438d19881825611223409b17732f31ce2f2e51cf28,2017-01,Gwent Police,Gwent Police,-3.194991,51.665043,On or near Shopping Area,W01001350,Caerphilly 009C,Suspect charged
7ac8a22341b6b9100c26b90d716a68449b4c5fa5020563f1625778ea9c57e55b,2017-01,Gwent Police,Gwent Police,-3.247624,51.696147,On or near GROES-FAEN TERRACE,W01001360,Caerphilly 002A,Investigation complete; no suspect identified
ccff7fd4e3d52db81836ed4ed26e1e9caf50ff5682c4cf1c25031cf7a3b21323,2017-01,Gwent Police,Gwent Police,-0.972880,51.483377,On or near ST BARNABAS ROAD,E01016409,Reading 003B,Investigation complete; no suspect identified
ed52166531fb100603b6f71ed3eb3d1b141923cf026719a56a79782e62c45ea0,2017-01,Gwent Police,Gwent Police,-2.975558,51.594878,On or near RADNOR ROAD,W01001679,Newport 007D,Investigation complete; no suspect identified
2557bffdce74b786fbb1fee8efec3fb7a3736d4e6128c6d14a5ab0ff98b737ed,2017-01,Gwent Police,Gwent Police,-2.970021,51.579620,On or near Petrol Station,W01001644,Newport 013C,Investigation complete; no suspect identified
8744d8ff2e85b8a95acd7d5a6ca9635beec275258883b0f0afd14a187624a344,2017-01,Gwent Police,Gwent Police,-3.274335,51.751779,On or near TAN-Y-BRYN,W01001376,Caerphilly 001C,Unable to prosecute suspect
0dc0a87784d54030e2309dc3dac8af68620d4669e20be180e270bb3f8f4bdfc5,2017-01,Gwent Police,Gwent Police,-3.283378,51.748308,On or near HILL ROAD,W01001406,Caerphilly 001D,Investigation complete; no suspect identified
cae59e1a8eaf289bcd4e3f3023aa682f373dc4e533067c0e2e8c42620a316b1c,2017-01,Gwent Police,Gwent Police,-2.786867,51.839690,On or near Sports/Recreation Area,W01001568,Monmouthshire 005C,Suspect charged
1403723fd98c52b97aa499670e8689ae2c150905f394905c0e36220114ebb697,2017-01,Gwent Police,Gwent Police,-3.167921,51.779526,On or near DALE VIEW,W01001468,Blaenau Gwent 005E,Investigation complete; no suspect identified
7d6951c37edb5dc117b9e8f7a8e9801ea80f0808d4fa336ba02cb9613a483e7a,2017-01,Gwent Police,Gwent Police,-3.204184,51.572712,On or near CWRT TY MAWR,W01001419,Caerphilly 021D,Suspect charged
8666150dbe291010fd0bcf6416af472369e77a363ef35a1298092392a45c9b0b,2017-01,Gwent Police,Gwent Police,-3.242100,51.572533,On or near LLWYBR Y MARCHOG,W01001398,Caerphilly 024A,Investigation complete; no suspect identified
7763130e0733a12225e09dafb023c19a15170cfcde2279baec94527e0ca20a8c,2017-01,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Investigation complete; no suspect identified
150fdf98ad708802dadd36cb15d4d797a19336678297789fe782f3e5c13cdd44,2017-01,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Suspect charged
dd088b879a665193e2cb31a9b5d595ce6f2478206cac2dd0d81ed0f74100b70d,2017-01,Gwent Police,Gwent Police,-3.003496,51.579312,On or near Parking Area,W01001686,Newport 014C,Investigation complete; no suspect identified
e21318cc1313f89b274ee6dc4aa22980a2370220ae9b81a2dbaa6ddd6f9e62a9,2017-01,Gwent Police,Gwent Police,-3.221997,51.692316,On or near CWRT-COCH STREET,W01001326,Caerphilly 003B,Investigation complete; no suspect identified
09f62b6878cb9a6902ed7ac6d0f3ec07bb7e8ac88f29dfcb70c6b8050688e81c,2017-01,Gwent Police,Gwent Police,-3.044095,51.705865,On or near OSBORNE ROAD,W01001524,Torfaen 004D,Unable to prosecute suspect
86852187ae1a50eb0394e1ec9dcfd575e3b67541b28646a5b5efc3f1f776718b,2017-01,Gwent Police,Gwent Police,-3.037725,51.695653,On or near FARM ROAD,W01001496,Torfaen 004B,Investigation complete; no suspect identified
3a2888d9cc44b237cad7c9794acddd22ea99f8673596d8b96a245c076797ed1e,2017-01,Gwent Police,Gwent Police,-3.229162,51.690281,On or near Nightclub,W01001338,Caerphilly 004C,Unable to prosecute suspect
1b6bdbefcdac56695396cf4d39a3af9c5c954f6b528c42273c458208c008ad83,2017-01,Gwent Police,Gwent Police,-3.020694,51.653146,On or near Pedestrian Subway,W01001506,Torfaen 010A,Suspect charged
84d9d812ab9807d79e30a62ad7662526697296dff959444c2afe4f366bf9eb69,2017-01,Gwent Police,Gwent Police,-3.205542,51.579325,On or near HARTSHORN COURT,W01001421,Caerphilly 022E,Investigation complete; no suspect identified
22aafa7f1452ee5afd6b9a7fb02220c35b217289b19f193aa4af51ce47cfcc36,2017-01,Gwent Police,Gwent Police,-2.986628,51.576793,On or near POTTER STREET,W01001659,Newport 018A,Unable to prosecute suspect
9128681fdb28ce15bc919e6b7ddfbe1aff79ccb1dcd5e01d40c049dfeeba03d5,2017-01,Gwent Police,Gwent Police,-3.132074,51.726854,On or near VIVIAN STREET,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
3fe273c9a9ec8574b0093bdacf5c42d10df3d6f4da2f6270c0b381680d3637ee,2017-01,Gwent Police,Gwent Police,-3.239561,51.782785,On or near SIRHOWY COURT,W01001473,Blaenau Gwent 003B,Investigation complete; no suspect identified
180767b60a3e8990e308fe5fc694eb981690877509d35285003137f7f736becc,2017-01,Gwent Police,Gwent Police,-3.008753,51.615989,On or near LLEWELLYN GROVE,W01001651,Newport 002A,Unable to prosecute suspect
291d43f2ff8064f376ff2cae2d0d567e6b00236ab44259d99a33e9fa3fd7caa2,2017-01,Gwent Police,Gwent Police,-3.238741,51.722154,On or near JONES STREET,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
7f57faa2539fd128fcb4c2ad17dd066afd42882f927537547e8e6823b859e7c3,2017-01,Gwent Police,Gwent Police,-2.967734,51.587444,On or near BLENHEIM ROAD,W01001611,Newport 011A,Investigation complete; no suspect identified
6cad4a392d7d469cdca3eafa4424f0cdfc4202ca5a214b25fea2f74908483010,2017-01,Gwent Police,Gwent Police,-2.989145,51.577069,On or near ALBION CLOSE,W01001659,Newport 018A,Investigation complete; no suspect identified
110ba639f78bf49edde34e40bad328d5c3332e1087d569d9c39103fe830bca17,2017-01,Gwent Police,Gwent Police,-3.243366,51.590899,On or near HEOL FAWR,W01001400,Caerphilly 019F,Suspect charged
50a8f5b7d42ae741a60469bc3fe49f394cdd7f67dacdc0e22d2dabc238fd5cd1,2017-01,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Suspect charged
083a3068f56d537fb7b524fd6f8506f2851290bcac32ea01fc8883335c5338e6,2017-01,Gwent Police,Gwent Police,-3.220067,51.657655,On or near BEILI GLAS ROAD,W01001389,Caerphilly 007E,Unable to prosecute suspect
c3ce52c7256503dcd5a80551c1b54b16f5998834f5dc8d77e85262e87f22d751,2017-01,Gwent Police,Gwent Police,-3.232279,51.653238,On or near BIRCH CRESCENT,W01001364,Caerphilly 012B,Unable to prosecute suspect
4d421def17c476f9a6b330ded4f71f0d7d760f89efea12e2dbb87f55baacd0d0,2017-01,Gwent Police,Gwent Police,-3.238892,51.643952,On or near PANTYCELYN STREET,W01001433,Caerphilly 013E,Unable to prosecute suspect
7520b3f6e4f67a207e3062d148fe7f2cb1f232252904ab9769ee88f7a109f4ee,2017-01,Gwent Police,Gwent Police,-3.078331,51.770123,On or near COED EITHEN STREET,W01001487,Torfaen 001A,Unable to prosecute suspect
3c42c71972386540be1a42b6e96519cc59c29800e38bb2e1deddaca60d76366b,2017-01,Gwent Police,Gwent Police,-2.979425,51.590773,On or near FAIROAK TERRACE,W01001692,Newport 011E,Investigation complete; no suspect identified
4a4f8d3ac2dc96ebdde1aeb2c04cb8037ffba0cf5ec66e26ac95294a5a22ca8e,2017-01,Gwent Police,Gwent Police,-2.998969,51.570323,On or near DOCKS WAY,W01001660,Newport 018B,Suspect charged
f125ee425726eb5baa3dab1543d53bbe21ff8e4ad7b7d65dc3146eebcd60ad63,2017-01,Gwent Police,Gwent Police,-3.040959,51.644247,On or near BEAUFORT CLOSE,W01001498,Torfaen 011B,Unable to prosecute suspect
eaa843b1c17e28d4bf707edb60f5391d52073946cc85fbaaf6b45de7cce76e07,2017-01,Gwent Police,Gwent Police,-3.055804,51.714005,On or near MACHINE MEADOW,W01001529,Torfaen 003B,Unable to prosecute suspect
5a912f541d43a95f87dddd6b767c5cc87b4a74762a502b342cd4fea0ce143dfa,2017-01,Gwent Police,Gwent Police,-3.246270,51.772670,On or near DUKE STREET,W01001481,Blaenau Gwent 006E,Offender given penalty notice
b3f5c09e0bc2ef9c7254f5f7b9ef35cb01c91ff0ce720a7213ecca32c506bd0a,2017-01,Gwent Police,Gwent Police,-3.153918,51.764181,On or near EAST PEN-TWYN,W01001444,Blaenau Gwent 005B,Unable to prosecute suspect
b9a8714da9b33a5227ee9d130605c9e591ea11603ac15bc37a0e168f79c873b1,2017-01,Gwent Police,Gwent Police,-3.212518,51.791186,On or near HEOL-PEN-Y-CAE,W01001439,Blaenau Gwent 004B,Offender given penalty notice
fa1c76167dc929de3aa051330bdaa8ea5f51cbf010b1135d61ac2ddaa5b999de,2017-01,Gwent Police,Gwent Police,-3.018630,51.662291,On or near BLAEN BRAN CLOSE,W01001520,Torfaen 007B,Suspect charged
c3b49c76902260b61f5c102ebde1c660fcc42a6782b538dda9a989c46776695a,2017-01,Gwent Police,Gwent Police,-3.232279,51.653238,On or near BIRCH CRESCENT,W01001364,Caerphilly 012B,Unable to prosecute suspect
c4b2bacd388f444af2bd7dc91309b4ea954078a858f63d7bebebd5877b7e2593,2017-01,Gwent Police,Gwent Police,-3.218709,51.572526,On or near BARTLETT STREET,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
030c0dbada47c866b1d80a34be3c1f1b1f4424863ca2f04a8b28008d333ac7a6,2017-01,Gwent Police,Gwent Police,-2.838290,51.579745,On or near KENSINGTON PARK,W01001572,Monmouthshire 011A,Investigation complete; no suspect identified
a65767bf9c3bc3924d24fad730c9e24c2bc0bc49d2800c66e2a926ae57bb5008,2017-01,Gwent Police,Gwent Police,-2.971164,51.616971,On or near FAIRFIELD CLOSE,W01001626,Newport 001D,Investigation complete; no suspect identified
955b2d8b9ab4fe6f3d7391425bed454252b02f57e2a47f0952ef3834871a6139,2017-01,Gwent Police,Gwent Police,-2.998969,51.570323,On or near DOCKS WAY,W01001660,Newport 018B,Suspect charged
67629fe96a634eff1e46a6fbcd460ea390adae1736446f20a201932b404514b0,2017-01,Gwent Police,Gwent Police,-3.229880,51.687944,On or near HANBURY SQUARE,W01001337,Caerphilly 004B,Offender given penalty notice
f9b1b18ecb674c1a53f5bfef39585cbb01e49103932b6bbf6d8d6350a7ac335b,2017-01,Gwent Police,Gwent Police,-3.214357,51.579774,On or near Supermarket,W01001373,Caerphilly 022C,Unable to prosecute suspect
43cbd9a18979f7523d0c3cc346faae78f7941540b6fab4d26187f0e1d7087191,2017-01,Gwent Police,Gwent Police,-3.091030,51.603051,On or near Parking Area,W01001413,Caerphilly 017C,Unable to prosecute suspect
854e42065061b559fa16c160082bccce411ee0236be7df42d837dd93269b53dd,2017-01,Gwent Police,Gwent Police,-3.166001,51.592952,On or near DICKENS COURT,W01001345,Caerphilly 021C,Unable to prosecute suspect
f38d2cfd9e50b24be7b195daeb6ed0ddb10479f3d7883bba2a2b9c6efebe0644,2017-01,Gwent Police,Gwent Police,-2.977684,51.585006,On or near TELFORD STREET,W01001690,Newport 013D,Suspect charged
efa36472b6b4d1d298589102c6e5e53e9a6883e89f3f65e3a9cde9482371da1b,2017-01,Gwent Police,Gwent Police,-3.198994,51.652927,On or near ST MARY'S ROAD,W01001402,Caerphilly 011B,Unable to prosecute suspect
99c6aff4d3951c5a8a7d9f6db746543226d39e8a3d6a7fce706f044fa3a79fbf,2017-01,Gwent Police,Gwent Police,-3.092889,51.611881,On or near FAIRVIEW AVENUE,W01001409,Caerphilly 016C,Unable to prosecute suspect
a8a85dc9fc440415d2f2b819f8fa613772f0ccb5d217183b8ac0179192374da2,2017-01,Gwent Police,Gwent Police,-3.037898,51.586781,On or near Petrol Station,W01001674,Newport 009E,Investigation complete; no suspect identified
0db6a66ba75d0788b1e9ad57cf10b9719e29f75519044ad0f5d175d1090ac910,2017-01,Gwent Police,Gwent Police,-3.230666,51.605437,On or near HIGH STREET,W01001368,Caerphilly 019C,Investigation complete; no suspect identified
37b19440186f568e80822802dd0d40b234018f7bc1de90f67b1e041d70301972,2017-01,Gwent Police,Gwent Police,-3.001401,51.617940,On or near CLAREMONT,W01001651,Newport 002A,Investigation complete; no suspect identified
9ab551f6aff3a13b454d5fabac600fcc572b4e905cdf11efc71fa63907550f05,2017-01,Gwent Police,Gwent Police,-3.223705,51.792014,On or near Petrol Station,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
6fc84e3721c9d2994f576098f038790382aecfd5053ae0eb7d02edd65855d89d,2017-01,Gwent Police,Gwent Police,-3.010231,51.625930,On or near BLACKBIRDS CLOSE,W01001505,Torfaen 013B,Investigation complete; no suspect identified
48b06918bf7871610c09a9afff5299de7284575093942039921a8c13edb4adea,2017-01,Gwent Police,Gwent Police,-2.749876,51.591628,On or near Police Station,W01001589,Monmouthshire 010E,Offender given penalty notice
d5a0ff2dda1a345cdcc862fe1386e6477499439fcb4e50065d68c54b24a98b53,2017-01,Gwent Police,Gwent Police,-2.983419,51.593913,On or near CANON STREET,W01001676,Newport 007B,Investigation complete; no suspect identified
1bd3bec73b45161df5a6eac587a52aa4fa6fb114e872871fa56bef3d1eb48512,2017-01,Gwent Police,Gwent Police,-3.192039,51.656711,On or near BRYNHYFRYD STREET,W01001403,Caerphilly 011C,Investigation complete; no suspect identified
0b36f66f8c1d9602d8cab011c8428dea8dedf3927f90e4870adedc1219cdf228,2017-01,Gwent Police,Gwent Police,-3.029235,51.831480,On or near CHAPEL LANE,W01001545,Monmouthshire 001A,Investigation complete; no suspect identified
6754f7db64370da8db7ae037e3e5af02b4e676cac1fa61eee5e5678c69383c75,2017-01,Gwent Police,Gwent Police,-3.019695,51.829315,On or near WELLFIELD CLOSE,W01001546,Monmouthshire 002A,Unable to prosecute suspect
0aad263b68c92ff77e81b677d5a9e5aa277eba2e7df6207fe0bfc3a53008fec8,2017-01,Gwent Police,Gwent Police,-2.989613,51.578656,On or near COMMERCIAL ROAD,W01001661,Newport 018C,Investigation complete; no suspect identified
464a60281f6a3621c44fd80ef13fa43a0178b3a32c9374278ed5d9e0f0187c5f,2017-01,Gwent Police,Gwent Police,-3.183361,51.656529,On or near CWRT PANTYCELYN,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
29d1cd1995b1df3ea99096a980217f71b0223e9522dc574d76d23ac228d6ef0f,2017-01,Gwent Police,Gwent Police,-3.214695,51.577298,On or near Supermarket,W01001422,Caerphilly 022F,Offender given a caution
f48a3a4e28c67e3db30c76773548fcc6cba9b4980e483c1227b3380c6d1b735a,2017-01,Gwent Police,Gwent Police,-3.248973,51.779232,On or near DEIGHTON CLOSE,W01001480,Blaenau Gwent 003E,Investigation complete; no suspect identified
360ae729b74079ce878de21c8de72bdb70b228e5ba2fc1e974de0fb62558b712,2017-01,Gwent Police,Gwent Police,-2.961496,51.576427,On or near PEMBROKE GROVE,W01001647,Newport 015F,Suspect charged
d96ac2511ba04aeacc4fd943f63308a1693360af5c9c75fe418afc0bfe68ac49,2017-01,Gwent Police,Gwent Police,-2.992290,51.584290,On or near Theatre/Concert Hall,W01001687,Newport 014D,Investigation complete; no suspect identified
aaa2b8efc79c1f95f2f27313cf99cf365a8129796e399b6b55e6bf3d86a6a334,2017-01,Gwent Police,Gwent Police,-3.246339,51.785689,On or near GLANYRAFON CLOSE,W01001472,Blaenau Gwent 003A,Unable to prosecute suspect
c667de7720eb7c15e6442ce0c617a3ffc6b0763dae5a41b9e0c1a8750f369479,2017-01,Gwent Police,Gwent Police,-2.986173,51.577103,On or near TRINITY PLACE,W01001659,Newport 018A,Unable to prosecute suspect
6470577540a30eba7d2b5754c854096533a89b274fdb9ace08a923a5e99cdf43,2017-01,Gwent Police,Gwent Police,-3.017765,51.821590,On or near CROSS STREET,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
87eeb349f299a9374cda07c5328ceb9ce0cfad7da764a9cdfaf3cdf987547bf6,2017-01,Gwent Police,Gwent Police,-3.291210,51.648010,On or near CWM EITHIN,W01001379,Caerphilly 013C,Suspect charged
175953129f84a509f1ed2f4cae8de9435c810df2600e08f10a99736bbc32e8d2,2017-01,Gwent Police,Gwent Police,-3.036526,51.610828,On or near CLIST ROAD,W01001619,Newport 003C,Unable to prosecute suspect
351c745fde5e5a00ee5cf69bfcc9c4b4f5cd8fe25d6c1903e9ef1b71c93349c4,2017-01,Gwent Police,Gwent Police,-3.019029,51.822928,On or near Parking Area,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
fef0ffffdd543c85a0d662458261a8604f2539277c1fd9b50e2c39008ff02f9b,2017-01,Gwent Police,Gwent Police,-4.832780,52.015139,On or near CASTLE STREET,W01000597,Pembrokeshire 002E,Offender given a caution
aaae51aeb6e09ed3e17ccb8371947a1f3221646643478f75249fc1624c45d5d0,2017-01,Gwent Police,Gwent Police,-3.011275,51.568923,On or near MAESGLAS AVENUE,W01001633,Newport 019A,Unable to prosecute suspect
